day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,WLV,DWLV,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2010-11-23,0.07487692307692308,0.1336311893119204,60.74144968723654,0.0,60.74144968723654,0.0,90.59946236504808,0.01998582353851573,18.0,0.3129386,,60.74144968723654,0.0,25.687243,32.639637,-99.0,16450000.0,14.15,30.16,16.14232467909499,0.0,0.3858581372075642,0.3384745194529863,0.3424476635135681,1.56,0.0,2010,wheat,UpperEgypt
2010-11-24,0.09191923076923077,0.14850822600853797,67.50373909478999,0.0,67.50373909478999,0.0,100.35636330605874,0.020945404554970803,20.0,0.3129386,,67.50373909478999,0.0,25.687243,32.639637,-99.0,16310000.0,15.26,30.95,17.34102353688715,0.0,0.37021121847603194,0.3225414058557695,0.3240086344971479,1.26,0.0,2010,wheat,UpperEgypt
2010-11-25,0.10969230769230769,0.16485576350235448,74.93443795561566,0.0,74.93443795561566,0.0,110.9836988985008,0.025206460122620223,22.0,0.3129386,,74.93443795561566,0.0,25.687243,32.639637,-99.0,15740000.0,15.33,31.94,17.419166529648432,0.0,0.39655368228981697,0.3501870294320119,0.3525370093228496,1.54,0.0,2010,wheat,UpperEgypt
2010-11-26,0.12787307692307692,0.18264764441341907,83.02165655155412,0.0,83.02165655155412,0.0,122.44444511401589,0.028783910924081096,24.0,0.3129386,,83.02165655155412,0.0,25.687243,32.639637,-99.0,15590000.0,16.98,32.54,19.35274759315089,0.0,0.4117932497545594,0.3651254260512957,0.3647947843478585,1.7,0.0,2010,wheat,UpperEgypt
2010-11-27,0.14691923076923077,0.20206284288647527,91.84674676657966,0.0,91.84674676657966,0.0,134.83432316499199,0.03370009077125528,26.0,0.3129386,,91.84674676657966,0.0,25.687243,32.639637,-99.0,15750000.0,16.38,32.91,18.62892129429085,0.0,0.43300201582588044,0.3859307356787852,0.3877281380976626,1.88,0.0,2010,wheat,UpperEgypt
2010-11-28,0.1658769230769231,0.22360140190870897,101.63700086759499,0.0,101.63700086759499,0.0,148.445300885792,0.04526383346847892,28.0,0.3129386,,101.63700086759499,0.0,25.687243,32.639637,-99.0,15650000.0,18.17,33.86,20.8615469100584,0.0,0.5261633305591377,0.4785153878362765,0.4728578411344272,3.03,0.0,2010,wheat,UpperEgypt
2010-11-29,0.18588846153846156,0.24700310342430076,112.27413792013672,0.0,112.27413792013672,0.0,163.0904597594311,0.04732575532024159,30.0,0.3129386,,112.27413792013672,0.0,25.687243,32.639637,-99.0,15790000.0,16.79,33.22,19.120916226962358,0.0,0.49771803996366143,0.45029122271760536,0.4498785719832689,2.69,0.0,2010,wheat,UpperEgypt
2010-11-30,0.20512307692307694,0.2730861411159559,124.13006414361632,0.0,124.13006414361632,0.0,179.247095339225,0.052214760720504586,32.0,0.3129386,,124.13006414361632,0.0,25.687243,32.639637,-99.0,16240000.0,14.35,31.75,16.35277680958837,0.0,0.48658920047941495,0.43916317984732534,0.45153647121521034,2.8,0.0,2010,wheat,UpperEgypt
2010-12-01,0.22285384615384618,0.30252210913738004,137.51004960790004,0.0,137.51004960790004,0.0,197.30206282559723,0.05232904395621497,34.0,0.3129386,,137.51004960790004,0.0,25.687243,32.639637,-99.0,16420000.0,13.46,31.2,15.43438960847215,0.0,0.4387249542597349,0.3912983719816273,0.4111489509751941,2.29,0.0,2010,wheat,UpperEgypt
2010-12-02,0.24003076923076927,0.33518108409305564,152.35503822411619,0.0,152.35503822411619,0.0,217.15324128738123,0.058188440926489386,36.0,0.3129386,,152.35503822411619,0.0,25.687243,32.639637,-99.0,16280000.0,12.82,30.86,14.80226338674447,0.0,0.43949734776325694,0.39283601413573693,0.4156097697596012,2.39,0.0,2010,wheat,UpperEgypt
2010-12-03,0.25683076923076925,0.37110228088752073,168.68285494887309,0.0,168.68285494887309,0.0,238.7967517281845,0.06409621585193946,38.0,0.3129386,,168.68285494887309,0.0,25.687243,32.639637,-99.0,16020000.0,12.61,31.08,14.59985936099666,0.0,0.43690280108806945,0.39098302296106546,0.4167584864086188,2.36,0.0,2010,wheat,UpperEgypt
2010-12-04,0.2736346153846154,0.4103166673036043,186.50757604709287,0.0,186.50757604709287,0.0,262.22304298932585,0.05754540066507303,40.0,0.3129386,,186.50757604709287,0.0,25.687243,32.639637,-99.0,15820000.0,13.68,31.11,15.65708915663524,0.0,0.3725009870028839,0.3267612792769726,0.3413161197866398,1.53,0.0,2010,wheat,UpperEgypt
2010-12-05,0.2908615384615385,0.45289513025809186,205.86142284458722,0.0,205.86142284458722,0.0,287.4423282346244,0.06197605880567658,42.0,0.3129386,,205.86142284458722,0.0,25.687243,32.639637,-99.0,16100000.0,14.04,30.5,16.02759187509917,0.0,0.3713915798431101,0.3249326853620587,0.33613803457976454,1.56,0.0,2010,wheat,UpperEgypt
2010-12-06,0.30799230769230773,0.4996284991761418,227.10386326188265,0.0,227.10386326188265,0.0,314.88114356637766,0.07638320654206042,44.0,0.3129386,,227.10386326188265,0.0,25.687243,32.639637,-99.0,15520000.0,12.55,26.64,14.54247782625889,0.0,0.39826618779933487,0.35542397165198064,0.37935486040887134,3.32,0.0,2010,wheat,UpperEgypt
2010-12-07,0.32306538461538464,0.5510046323331697,250.4566510605317,0.0,250.4566510605317,0.0,344.78454506424714,0.07237527067019006,46.0,0.3129386,,250.4566510605317,0.0,25.687243,32.639637,-99.0,15800000.0,9.76,23.86,12.08353010039637,0.0,0.34314830218314046,0.30175256471603273,0.32957373639190585,2.85,0.0,2010,wheat,UpperEgypt
2010-12-08,0.3359961538461539,0.6080643374307216,276.39288065032804,0.0,276.39288065032804,0.0,377.7430034993859,0.07536465208251727,48.0,0.3129386,,276.39288065032804,0.0,25.687243,32.639637,-99.0,15500000.0,9.59,24.67,11.94630010603397,0.0,0.3344391364266691,0.2935713029692226,0.3148251358775206,2.26,0.0,2010,wheat,UpperEgypt
2010-12-09,0.349173076923077,0.669155137502405,304.37562465416045,0.0,304.16142613745683,0.21419851670364148,413.0697039323529,0.09112793875627757,50.0,0.3129386,,304.16142613745683,0.0,25.687243,32.639637,-99.0,15330000.0,10.77,24.61,12.92779039243473,0.0,0.3639493634053034,0.32308787784925086,0.35047738976812276,3.29,0.0,2010,wheat,UpperEgypt
2010-12-10,0.3627807692307693,0.7337388788299015,334.468430300394,0.0,333.51767219540983,0.9507581049842018,450.80747176116034,0.09229948123821768,52.0,0.3129386,,333.51767219540983,0.0,25.687243,32.639637,-99.0,15280000.0,10.39,23.88,12.604253880759991,0.0,0.33661267760898284,0.2963209440746119,0.3282255844287757,3.03,0.0,2010,wheat,UpperEgypt
2010-12-11,0.3759615384615385,0.8022448233238969,366.96751068719146,0.0,364.65673787449856,2.31077281269292,491.28303111076025,0.11991965057589292,54.0,0.3129386,,364.65673787449856,0.0,25.687243,32.639637,-99.0,13380000.0,10.67,26.05,12.841949323478,0.0,0.4360866721885633,0.3999685328765469,0.3957377368177008,3.79,0.0,2010,wheat,UpperEgypt
2010-12-12,0.3900846153846154,0.8707896542690616,400.0663004949852,0.0,395.8134792132098,4.252821281775421,532.2315473532069,0.08355088796888241,56.0,0.3129386,,395.8134792132098,0.0,25.687243,32.639637,-99.0,13970000.0,7.66,17.67,10.48178924587057,0.0,0.2763652083791281,0.2429334825256757,0.25771551113971763,4.33,0.0,2010,wheat,UpperEgypt
2010-12-13,0.39982692307692314,0.9461231348693135,437.1535211059763,0.0,430.0559703951425,7.097550710833865,577.7879958124342,0.07976215714502033,58.0,0.3129386,,430.0559703951425,0.0,25.687243,32.639637,-99.0,15980000.0,4.01,17.68,8.138336812283844,0.0,0.23380228336468098,0.1972475288236025,0.23004517063840316,1.89,0.0,2010,wheat,UpperEgypt
2010-12-14,0.40816923076923084,1.0284903318111343,478.25716592407764,0.0,467.49560536869734,10.761560555380326,628.0301755496275,0.07861286318854574,60.0,0.3129386,,467.49560536869734,0.0,25.687243,32.639637,-99.0,15680000.0,6.32,20.45,9.560293557197793,0.0,0.2248155566033157,0.186651470407728,0.2121836313761678,1.08,0.0,2010,wheat,UpperEgypt
2010-12-15,0.4184653846153847,1.115073532186755,521.9758786156499,0.0,506.85160553943393,15.124273076215912,679.8739007489544,0.08917824752949044,62.0,0.3129386,,506.85160553943393,0.0,25.687243,32.639637,-99.0,15630000.0,8.85,23.69,11.36478521125272,0.0,0.24695941742230212,0.20645283631248007,0.22602528389486604,0.94,0.0,2010,wheat,UpperEgypt
2010-12-16,0.4309807692307693,1.2056037935437567,568.3649224405552,0.0,548.001724338071,20.36319810248423,732.8346124748409,0.08636456914436526,64.0,0.3129386,,548.001724338071,0.0,25.687243,32.639637,-99.0,14870000.0,12.34,24.68,14.343198841196909,0.0,0.23643934083790014,0.19618723635916532,0.20625881125318224,0.59,0.0,2010,wheat,UpperEgypt
2010-12-17,0.4452192307692308,1.2992358683267033,617.2233792674526,0.0,590.5617583303193,26.6616209371333,786.1052422448129,0.10920979501574912,66.0,0.3129386,,590.5617583303193,0.0,25.687243,32.639637,-99.0,13440000.0,11.89,27.19,13.92422944217024,0.0,0.27864741273538096,0.24158289238730063,0.246688883245544,1.07,0.0,2010,wheat,UpperEgypt
2010-12-18,0.46025000000000005,1.3943445347693075,667.9100049279557,0.0,633.7929703496848,34.1170345782709,838.5553069711416,0.16356441626493542,68.0,0.3129386,,633.7929703496848,0.0,25.687243,32.639637,-99.0,14910000.0,9.24,23.88,11.668076723831959,0.0,0.37228207377232525,0.33341342371949306,0.3509581554723594,3.39,0.0,2010,wheat,UpperEgypt
2010-12-19,0.4729884615384616,1.499586167973592,725.2876744977282,0.0,681.6300763516323,43.65759814609585,894.7452486070547,0.16366441245599167,70.0,0.3129386,,681.6300763516323,0.0,25.687243,32.639637,-99.0,15760000.0,5.28,22.06,8.895081399198617,0.0,0.3575911624334351,0.31898014161417226,0.33349939533424616,2.93,0.0,2010,wheat,UpperEgypt
2010-12-20,0.4835038461538462,1.6126518560980503,788.1572924356548,0.0,733.0235709536589,55.1337214819958,953.5024003771671,0.14821045873488795,72.0,0.3129386,,733.0235709536589,0.0,25.687243,32.639637,-99.0,14950000.0,6.54,24.12,9.706499819855216,0.0,0.30048680897613705,0.2624942506938723,0.287223384781761,1.74,0.0,2010,wheat,UpperEgypt
2010-12-21,0.4952961538461539,1.7289753806406896,853.9183047268349,0.0,785.8979002912223,68.02040443561262,1012.6328755630049,0.14863680917909322,74.0,0.3129386,,785.8979002912223,0.0,25.687243,32.639637,-99.0,15170000.0,8.54,26.41,11.128677725235342,0.0,0.2917934295221437,0.2515255743211407,0.27489998352174033,1.3,0.0,2010,wheat,UpperEgypt
2010-12-22,0.5087384615384616,1.8484395865750316,922.7434482284377,0.0,840.1998120795597,82.543636148878,1071.889108679535,0.17115736612237809,76.0,0.3129386,,840.1998120795597,0.0,25.687243,32.639637,-99.0,15330000.0,12.16,27.69,14.17430109104445,0.0,0.32893574425281624,0.2863732465071508,0.303076108077609,1.63,0.0,2010,wheat,UpperEgypt
2010-12-23,0.5240653846153847,1.9696710154146913,994.1395814739869,0.0,895.3050070066777,98.83457446730922,1130.3804243119475,0.17913257231662794,78.0,0.3129386,,895.3050070066777,0.0,25.687243,32.639637,-99.0,15500000.0,10.72,25.47,12.88480702451009,0.0,0.32097869881359553,0.27934487725013313,0.3047283779386574,2.02,0.0,2010,wheat,UpperEgypt
2010-12-24,0.5379846153846154,2.096984605178328,1071.067834622012,0.0,953.1748205356034,117.89301408640857,1189.9159335588813,0.20093772703359306,80.0,0.3129386,,953.1748205356034,0.0,25.687243,32.639637,-99.0,15770000.0,8.61,26.97,11.18161161037909,0.0,0.33903055959777256,0.2969157703949405,0.32897862048699394,1.86,0.0,2010,wheat,UpperEgypt
2010-12-25,0.5516692307692308,2.2283536906847683,1152.3669750282306,0.0,1012.888041220349,139.4789338078817,1249.6421690860936,0.18642558111703988,82.0,0.3129386,,1012.888041220349,0.0,25.687243,32.639637,-99.0,15360000.0,9.51,27.09,11.882196949035698,0.0,0.31259733134714945,0.2711806925441725,0.29444876237989737,1.47,0.0,2010,wheat,UpperEgypt
2010-12-26,0.5657461538461539,2.3622079339727082,1237.2223588266788,0.0,1073.7308790785037,163.49147974817507,1308.8462819674103,0.18497724332914095,84.0,0.3129386,,1073.7308790785037,0.0,25.687243,32.639637,-99.0,15930000.0,9.98,27.61,12.26317864789954,0.0,0.30264311201197047,0.25929531183156335,0.2825893028764157,1.23,0.0,2010,wheat,UpperEgypt
2010-12-27,0.5802038461538462,2.4982744660634855,1325.6976440336466,0.0,1135.5793027561301,190.1183412775165,1367.3560299631104,0.2047643437121712,86.0,0.3129386,,1135.5793027561301,0.0,25.687243,32.639637,-99.0,15270000.0,10.18,28.55,12.42852918649273,0.0,0.320875861509112,0.278895000914078,0.3033117398149391,1.4,0.0,2010,wheat,UpperEgypt
2010-12-28,0.5951000000000001,2.6356302584775912,1417.4333065115243,0.0,1198.0137538534511,219.4195526580731,1424.7387388217394,0.2713276772301401,88.0,0.3129386,,1198.0137538534511,0.0,25.687243,32.639637,-99.0,15090000.0,11.06,29.67,13.17958822127296,0.0,0.4044348331625825,0.3622208593975717,0.39064140642408685,2.33,0.0,2010,wheat,UpperEgypt
2010-12-29,0.6107653846153847,2.772922701324401,1511.7623032457675,0.0,1260.4194096929098,251.34289355285776,1480.4141100140967,0.2397213375837264,90.0,0.3129386,,1260.4194096929098,0.0,25.687243,32.639637,-99.0,13050000.0,14.68,27.84,16.70528723749827,0.125,0.34601260235829956,0.30895693502575033,0.33627704806160263,2.69,0.0,2010,wheat,UpperEgypt
2010-12-30,0.6271192307692308,2.9046092161663015,1605.0598969427558,0.0,1320.276916439228,284.78298050352777,1532.1683839198326,0.2419152159457286,92.0,0.3129386,,1320.276916439228,0.0,25.687243,32.639637,-99.0,14000000.0,12.01,22.83,14.03488984238124,0.066,0.34396772201014614,0.3068451585781732,0.3316681568073596,4.78,0.0,2010,wheat,UpperEgypt
2010-12-31,0.6405192307692308,3.0467165348457517,1709.1268455314832,0.0,1384.8711522026144,324.25569332886874,1586.2116057116439,0.22195581520826313,94.0,0.3129386,,1384.8711522026144,0.0,25.687243,32.639637,-99.0,15460000.0,8.71,21.89,11.25761577113967,0.0,0.30191443779974114,0.26265089631575733,0.2974670066350199,2.8,0.0,2010,wheat,UpperEgypt
2011-01-01,0.6522884615384615,3.194885299148194,1820.7078236171064,0.0,1452.2205905219064,368.4872330952,1641.051177334606,0.19363696037767694,96.0,0.3129386,,1452.2205905219064,0.0,25.687243,32.639637,-99.0,15790000.0,7.66,20.84,10.48178924587057,0.0,0.25918530404215306,0.21999096665341966,0.253941354172014,1.9,0.0,2010,wheat,UpperEgypt
2011-01-02,0.66325,3.3452712043687094,1936.8494398275423,0.0,1520.5778201675953,416.27161965994696,1695.3890581833057,0.1746648080949602,98.0,0.3129386,,1520.5778201675953,0.0,25.687243,32.639637,-99.0,15460000.0,9.08,21.36,11.542798806298451,0.0,0.23545674317050946,0.19626017411617713,0.2244860556243812,1.25,0.0,2010,wheat,UpperEgypt
2011-01-03,0.6749576923076923,3.494715265074523,2055.0745303524154,0.0,1588.506938670238,466.5675916821776,1748.1793775126926,0.19603338385511565,100.0,0.3129386,,1588.506938670238,0.0,25.687243,32.639637,-99.0,15710000.0,10.53,22.94,12.72261364266376,0.0,0.258342261813534,0.2172439272875928,0.24736087079411115,1.44,0.0,2010,wheat,UpperEgypt
2011-01-04,0.6878307692307692,3.641718958276828,2174.4749239789826,0.0,1655.3267992167403,519.1481247622421,1798.8542211463846,0.22599415035614945,100.0,0.3129386,,1655.3267992167403,0.0,25.687243,32.639637,-99.0,15300000.0,8.11,21.74,10.80832374647118,0.0,0.28923335175540593,0.25068785597993776,0.2804656570151918,2.31,0.0,2010,wheat,UpperEgypt
2011-01-05,0.6993115384615385,3.79095965964563,2299.35956407595,0.0,1723.163481657105,576.1960824188451,1848.9160505575064,0.252595434591538,100.0,0.3129386,,1723.163481657105,0.0,25.687243,32.639637,-99.0,16040000.0,5.95,21.13,9.318773692968149,0.0,0.3303563140275341,0.29117622300522683,0.3086466099050307,2.77,0.0,2010,wheat,UpperEgypt
2011-01-06,0.7097269230769231,3.9418362303673464,2429.1140936126267,0.0,1791.7437410760667,637.3703525365597,1898.2892109305837,0.2661099338660343,100.0,0.3129386,,1791.7437410760667,0.0,25.687243,32.639637,-99.0,16170000.0,6.77,22.21,9.861454577398273,0.0,0.3449709323544309,0.3046191329368647,0.32049177590951083,2.72,0.0,2010,wheat,UpperEgypt
2011-01-07,0.7208730769230769,4.090523511015748,2560.285655599314,0.0,1859.328868643522,700.9567869557922,1945.8458686846116,0.296088301309472,100.0,0.3129386,,1859.328868643522,0.0,25.687243,32.639637,-99.0,16100000.0,7.08,22.45,10.07375264850446,0.0,0.38597398275106637,0.3455537990111044,0.3519416720736951,3.41,0.0,2010,wheat,UpperEgypt
2011-01-08,0.7322307692307692,4.237681318194141,2693.794965534931,0.0,1926.2187809973373,767.5761845375939,1991.7523253193633,0.26731163763215054,100.0,0.3129386,,1926.2187809973373,0.0,25.687243,32.639637,-99.0,16240000.0,6.47,19.48,9.65976743001545,0.0,0.3266951969103051,0.287544541705759,0.3139419879716142,3.98,0.0,2010,wheat,UpperEgypt
2011-01-09,0.7422115384615384,4.386285148715762,2832.6341519966,0.0,1993.7659766889833,838.8681753076168,2036.9170220613607,0.26309154402374035,100.0,0.3129386,,1993.7659766889833,0.0,25.687243,32.639637,-99.0,16330000.0,5.05,19.82,8.753602096135062,0.0,0.3278677160496599,0.2890031227403419,0.30553811919209106,3.04,0.0,2010,wheat,UpperEgypt
2011-01-10,0.751776923076923,4.534393788583251,2974.732117685324,0.0,2061.08808571966,913.6440319656639,2080.885703991988,0.2586237595354649,100.0,0.3129386,,2061.08808571966,0.0,25.687243,32.639637,-99.0,16200000.0,5.01,21.45,8.729200598376488,0.0,0.32026400026550417,0.28097587963989085,0.2972573029188413,2.21,0.0,2010,wheat,UpperEgypt
2011-01-11,0.7619538461538461,4.679918844418614,3118.045133601693,0.0,2127.235838372096,990.8092952295968,2123.100238449039,0.2536645887820558,100.0,0.3129386,,2127.235838372096,0.0,25.687243,32.639637,-99.0,16360000.0,6.05,22.87,9.383513121115554,0.0,0.30861526244567605,0.26781635515509417,0.28882246675199347,1.77,0.0,2010,wheat,UpperEgypt
2011-01-12,0.773076923076923,4.82148343930222,3261.495668678699,0.0,2191.5833815010087,1069.9122871776904,2163.1393193590984,0.19953636656913595,100.0,0.3129386,,2191.5833815010087,0.0,25.687243,32.639637,-99.0,13690000.0,10.23,22.27,12.47017184243787,0.0,0.24385436235484556,0.20838996091308726,0.22526515761286153,1.26,0.0,2010,wheat,UpperEgypt
2011-01-13,0.785576923076923,4.953203022342154,3399.333349773102,0.0,2251.4559192464335,1147.8774305266684,2199.3419316740587,0.24350662300810838,100.0,0.3129386,,2251.4559192464335,0.0,25.687243,32.639637,-99.0,15120000.0,8.89,22.71,11.39556946169529,0.0,0.2894107760778217,0.25060400596673793,0.272880067757512,1.85,0.0,2010,wheat,UpperEgypt
2011-01-14,0.7977307692307691,5.086460573175959,3544.0986780085354,0.0,2312.0275332617994,1232.071144746736,2234.7572453433036,0.27119036485854353,100.0,0.3129386,,2312.0275332617994,0.0,25.687243,32.639637,-99.0,16350000.0,7.05,21.1,10.05303322803416,0.0,0.31823066380171944,0.27780490194800905,0.3017844182915635,2.66,0.0,2010,wheat,UpperEgypt
2011-01-15,0.8085576923076923,5.220833863654916,3695.6976847604165,0.0,2373.1063016613257,1322.5913830990905,2269.2637038722473,0.26713292025733837,100.0,0.3129386,,2373.1063016613257,0.0,25.687243,32.639637,-99.0,16270000.0,5.54,19.08,9.057438688957841,0.0,0.31152789328650565,0.272922820523323,0.2953144092655957,3.17,0.0,2010,wheat,UpperEgypt
2011-01-16,0.818026923076923,5.354875150438181,3853.0675393087995,0.0,2434.034159290082,1419.033380018718,2302.758268294294,0.26508032305212775,100.0,0.3129386,,2434.034159290082,0.0,25.687243,32.639637,-99.0,16500000.0,5.95,20.91,9.318773692968149,0.0,0.3129810416644433,0.2727793367761242,0.29124674578740734,2.26,0.0,2010,wheat,UpperEgypt
2011-01-17,0.8283576923076923,5.483138372472807,4010.1794642644727,0.0,2492.630562393886,1517.5489018705864,2334.2127821055724,0.2491730019182764,100.0,0.3129386,,2492.335623851275,0.29493854261086944,25.687243,32.639637,-99.0,16030000.0,7.98,20.68,10.71308429484503,0.038,0.28255153447468,0.2426905572033414,0.2722619076591319,2.21,0.0,2010,wheat,UpperEgypt
2011-01-18,0.8393807692307692,5.602028143943409,4167.233222774469,0.0,2548.7715425584947,1618.4616802159742,2363.53731556481,0.21210873494110463,100.0,0.3129386,,2546.376429065185,2.3951134933094202,25.687243,32.639637,-99.0,11720000.0,6.4,17.8,9.613233382452636,0.028999999999999998,0.2442912147973546,0.21662395538272947,0.23064979744114905,2.58,0.0,2010,wheat,UpperEgypt
2011-01-19,0.8486884615384616,5.7029236891944235,4313.04143622722,0.0,2598.481768530695,1714.5596676965256,2388.7118381389846,0.26305016200712833,100.0,0.3129386,,2592.2380405429185,6.243727987776085,25.687243,32.639637,-99.0,16720000.0,5.93,21.17,9.30587314778969,0.0,0.3089625771175186,0.2681120990468715,0.28493858829793045,1.97,0.0,2010,wheat,UpperEgypt
2011-01-20,0.8591115384615384,5.808331161587449,4476.059598775033,0.0,2651.7833782439,1824.276220531133,2414.9640659231345,0.24696224733250535,100.0,0.3129386,,2640.150527994294,11.632850249606207,25.687243,32.639637,-99.0,17040000.0,8.07,21.92,10.77894023551301,0.0,0.28599301162178287,0.2429988934627864,0.2664847544827552,1.52,0.0,2010,wheat,UpperEgypt
2011-01-21,0.8706461538461538,5.9031806170140815,4637.197539022009,0.0,2701.950887013907,1935.2466520081018,2438.8608906814693,0.23778100307561897,100.0,0.3129386,,2683.2639168245814,18.68697018932571,25.687243,32.639637,-99.0,17120000.0,7.56,21.92,10.41041694862165,0.0,0.2787268843734615,0.2357693530932979,0.2557330250182185,1.26,0.0,2010,wheat,UpperEgypt
2011-01-22,0.8819846153846154,5.990315288908771,4801.151737081502,0.0,2750.1584659879536,2050.993271093548,2460.9169360597703,0.2725941672521876,100.0,0.3129386,,2722.870585867622,27.28788012033162,25.687243,32.639637,-99.0,17480000.0,7.42,23.11,10.31121471780577,0.0,0.3211072602419408,0.2767466658670714,0.2923258842696165,1.62,0.0,2010,wheat,UpperEgypt
2011-01-23,0.893726923076923,6.068265121554252,4965.37695201568,0.0,2795.652640337373,2169.7243116783065,2480.838024847398,0.28663194009027676,100.0,0.3129386,,2758.3023279792046,37.3503123581687,25.687243,32.639637,-99.0,17410000.0,6.79,23.36,9.875031315713095,0.0,0.335581344389576,0.29157787407826297,0.30661475789650927,1.76,0.0,2010,wheat,UpperEgypt
2011-01-24,0.9053230769230769,6.138530776440503,5132.455307325272,0.0,2838.9943722273283,2293.460935097943,2498.871014351934,0.31312888002427997,100.0,0.3129386,,2790.241262018409,48.753110208919395,25.687243,32.639637,-99.0,17750000.0,6.11,22.91,9.422546734292066,0.0,0.3655263469450476,0.32121215791490476,0.3342337033844526,2.26,0.0,2010,wheat,UpperEgypt
2011-01-25,0.9164846153846153,6.20159834966188,5303.125196381797,0.0,2880.299111069609,2422.826085312188,2515.0906270883033,0.2969049004264166,100.0,0.3129386,,2818.9083407553994,61.390770314209455,25.687243,32.639637,-99.0,17930000.0,5.75,21.17,9.190474646654614,0.0,0.34866395029437247,0.304947843366449,0.31631966925923394,2.39,0.0,2010,wheat,UpperEgypt
2011-01-26,0.9268384615384615,6.25845500829383,5478.962710791991,0.0,2919.9105689792996,2559.0521418126914,2529.6679840382576,0.28188974273264744,100.0,0.3129386,,2844.752276497195,75.15829248210441,25.687243,32.639637,-99.0,17670000.0,5.22,22.61,8.857980757559682,0.0,0.3252272381311272,0.28169501928157026,0.29982739925636553,1.64,0.0,2010,wheat,UpperEgypt
2011-01-27,0.9375423076923076,6.3075232140976585,5655.8811352043485,0.0,2957.017847588834,2698.8632876155143,2542.385896334948,0.2915472177500328,100.0,0.3129386,,2867.056006408025,89.96184118080875,25.687243,32.639637,-99.0,18040000.0,9.6,25.59,11.95433434793776,0.0,0.3476566359270924,0.2996594576117393,0.30966907477576044,1.39,0.0,2010,wheat,UpperEgypt
2011-01-28,0.951076923076923,6.343378222848365,5821.141337812368,0.0,2989.026524177434,2832.114813634934,2552.4221225477136,0.2819831615693255,100.0,0.3129386,,2883.3537376583467,105.67278651908717,25.687243,32.639637,-99.0,17640000.0,9.49,27.16,11.86621851043396,0.0,0.3352024266598569,0.2876158223192479,0.2992128687456796,1.05,0.0,2010,wheat,UpperEgypt
2011-01-29,0.9651730769230769,6.37018126227597,5985.8905640081375,0.0,3017.591505396301,2968.2990586118362,2560.157388624232,0.3729682747172982,100.0,0.3129386,,2895.536937398168,122.05456799813273,25.687243,32.639637,-99.0,17640000.0,13.51,29.07,15.484757537809559,0.0,0.44363194094581404,0.39351837789824967,0.39546764706635934,2.24,0.0,2010,wheat,UpperEgypt
2011-01-30,0.9815499999999999,6.383889791936535,6137.747129272717,0.0,3040.7102072985513,3097.036921974166,2565.1652346785327,0.352421544963241,100.0,0.3129386,,2901.7680872438787,138.94212005467256,25.687243,32.639637,-99.0,18090000.0,8.45,23.46,11.06094398383799,0.0,0.41759676980409716,0.37101751117177006,0.37354285153906364,3.09,0.0,2010,wheat,UpperEgypt
2011-01-31,0.9938230769230768,6.3966835412278025,6317.6021605430715,0.0,3063.673198415994,3253.9289621270773,2568.259362328777,0.30866229659815037,100.0,0.3129386,,2907.583427830819,156.08977058517533,25.687243,32.639637,-99.0,17870000.0,8.38,22.32,11.00851328742003,0.0,0.3562421244007684,0.310809627293507,0.32704850615892395,2.46,0.0,2010,wheat,UpperEgypt
2011-02-01,1.0,6.402827055984286,6502.3245787393325,0.0,3083.8569644872923,3418.46761425204,2569.3112497915245,0.3596485820489155,100.0,0.3129386,,2910.375934538311,173.4810299489814,25.687243,32.639637,-99.0,18090000.0,10.31,25.81,12.5370552741221,0.0,0.4275919869946471,0.37903333128857797,0.3810092543704746,2.53,0.0,2010,wheat,UpperEgypt
2011-02-02,1.0164181818181819,6.402580952303251,6676.291295224274,0.0,3101.2536361357866,3575.0376590884875,2569.3112497915245,0.33861687795953965,100.0,0.3129386,,2910.26406922875,190.98956690703645,25.687243,32.639637,-99.0,17640000.0,9.77,24.56,12.09164545026659,0.0,0.39843682927739293,0.35189461145904977,0.35873077024906086,2.5,0.0,2010,wheat,UpperEgypt
2011-02-03,1.0320227272727274,6.364072514836619,6864.994765711814,160.58145494218314,3101.253636135787,3603.159674633844,2569.3112497915245,0.33716692042098817,100.0,0.3129386,,2892.760234016645,208.493402119142,25.687243,32.639637,-99.0,17140000.0,12.2,28.3,14.211682209835761,0.0,0.40810320272010187,0.3602483142526285,0.35756594694768873,1.71,0.0,2010,wheat,UpperEgypt
2011-02-04,1.0504318181818182,6.327174208552411,7036.68094900106,307.0875892215395,3101.2536361357866,3628.339723643735,2569.3112497915245,0.4184812919509629,100.0,0.3129386,,2875.988276614732,225.26535952105456,25.687243,32.639637,-99.0,16880000.0,13.31,31.38,15.28414747299542,0.0,0.4894294807898282,0.4406628935025328,0.4442499503141253,2.32,0.0,2010,wheat,UpperEgypt
2011-02-05,1.0707454545454544,6.291803059066273,7194.307428812645,442.03572208750415,3101.253636135787,3651.018070589354,2569.3112497915245,0.40723029260283133,100.0,0.3129386,,2859.91048139376,241.34315474202663,25.687243,32.639637,-99.0,18440000.0,12.81,30.56,14.79256953260303,0.0,0.4798764332558356,0.4271547171150569,0.43273367517646805,2.14,0.0,2010,wheat,UpperEgypt
