day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2019-08-11,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,27060000.0,23.94,37.0,19.89909579249931,0.0,0.8201845784494891,0.7333381185895635,0.7281887726811578,2.05,0.0,2019,wheat,NileDelta
2019-08-12,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26950000.0,24.81,38.22,19.16951962555556,0.0,0.8341907083525564,0.7467540084909305,0.7427582541972789,1.94,0.0,2019,wheat,NileDelta
2019-08-13,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26330000.0,24.22,36.84,21.93284037983668,0.0,0.8302233214595935,0.7456658506612174,0.7421849036659273,2.49,0.0,2019,wheat,NileDelta
2019-08-14,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26260000.0,23.39,37.19,20.01249786098027,0.0,0.8642442593445667,0.7801272267297616,0.7626153997251521,2.55,0.0,2019,wheat,NileDelta
2019-08-15,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,26280000.0,25.03,39.74,20.27930597223115,0.0,0.954691234501144,0.8686892053466142,0.8378744664301483,2.69,0.0,2019,wheat,NileDelta
2019-08-16,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25810000.0,25.07,36.43,23.009110289124386,0.0,0.8448605341969608,0.7617803634581667,0.7720227242892811,3.11,0.0,2019,wheat,NileDelta
2019-08-17,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25340000.0,24.08,35.54,24.85478177896375,0.0,0.8304595008420798,0.7497110977813813,0.7368874055353731,3.57,0.0,2019,wheat,NileDelta
2019-08-18,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25650000.0,24.81,33.88,22.18040957688457,0.0,0.8930026006672136,0.8116869397236728,0.8032039425156989,4.55,0.0,2019,wheat,NileDelta
2019-08-19,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23920000.0,23.81,33.58,21.31111568656078,0.0,0.8104479678694452,0.7351760760563999,0.7308786245437983,3.8,0.0,2019,wheat,NileDelta
2019-08-20,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24580000.0,24.33,34.68,23.68851297309159,0.0,0.7695049980034402,0.6914420098401489,0.6759469465985186,2.78,0.0,2019,wheat,NileDelta
2019-08-21,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25570000.0,23.75,34.92,19.94942705001189,0.0,0.7751415639402809,0.6940886129336459,0.7107304693681762,2.57,0.0,2019,wheat,NileDelta
2019-08-22,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25180000.0,23.75,33.95,21.0985086981363,0.0,0.8193528392482674,0.7399743150379887,0.7460229158669087,3.63,0.0,2019,wheat,NileDelta
2019-08-23,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,25570000.0,23.11,34.68,20.91400279360416,0.0,0.7770731832972742,0.696423595549269,0.708249377947641,2.83,0.0,2019,wheat,NileDelta
2019-08-24,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24820000.0,23.94,36.68,22.44438151522761,0.0,0.7745274500457219,0.6950060277814285,0.6859016091961003,2.27,0.0,2019,wheat,NileDelta
2019-08-25,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24780000.0,24.29,35.95,24.086687052193916,0.0,0.780097118831003,0.7008660925681302,0.698998669152072,2.8,0.0,2019,wheat,NileDelta
2019-08-26,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24460000.0,24.35,35.77,22.85258459075232,0.0,0.7468914306126984,0.6687343671369047,0.6674854793115438,2.32,0.0,2019,wheat,NileDelta
2019-08-27,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24350000.0,24.43,35.28,23.023386280434227,0.0,0.749922961900699,0.6722910059191489,0.6691132450690574,2.5,0.0,2019,wheat,NileDelta
2019-08-28,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24320000.0,24.3,35.09,25.6598924019684,0.0,0.7733194910366197,0.6959194207553786,0.6771402378210031,3.2,0.0,2019,wheat,NileDelta
2019-08-29,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24120000.0,24.98,34.99,24.71770044622643,0.0,0.8264271173319544,0.7494192292812755,0.7407394438395357,4.05,0.0,2019,wheat,NileDelta
2019-08-30,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24550000.0,24.5,35.12,22.4164661927998,0.0,0.8317441528458447,0.7535131625088223,0.7693075349285539,3.89,0.0,2019,wheat,NileDelta
2019-08-31,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24150000.0,23.7,35.47,22.16659187385659,0.0,0.7783927561074273,0.7016271869523656,0.7195687025181629,3.2,0.0,2019,wheat,NileDelta
2019-09-01,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24500000.0,24.49,34.39,21.53906274231317,0.0,0.7980114047569865,0.7202588544523258,0.7356356963803318,3.49,0.0,2019,wheat,NileDelta
2019-09-02,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23760000.0,23.65,33.38,21.48523707090839,0.0,0.7481975960972987,0.6735853293778071,0.6758622364044856,3.23,0.0,2019,wheat,NileDelta
2019-09-03,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22640000.0,22.79,32.42,21.64706819535482,0.0,0.7021051746513434,0.6317766935947389,0.6206515236805682,3.12,0.0,2019,wheat,NileDelta
2019-09-04,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23390000.0,23.7,33.68,21.48523707090839,0.0,0.7606476035061464,0.6870477816689371,0.6953708084880708,3.52,0.0,2019,wheat,NileDelta
2019-09-05,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23230000.0,23.56,34.4,21.52559527390217,0.0,0.7257511022482552,0.6524107996671955,0.6635586998857324,2.87,0.0,2019,wheat,NileDelta
2019-09-06,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23370000.0,24.53,35.46,21.111742036470883,0.0,0.7340843559742987,0.6594628727619256,0.681968894288619,2.64,0.0,2019,wheat,NileDelta
2019-09-07,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23030000.0,23.58,33.16,22.52831002099363,0.0,0.7371993365383975,0.6650020618941175,0.6605112133204883,3.55,0.0,2019,wheat,NileDelta
2019-09-08,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23140000.0,24.46,32.84,22.16659187385659,0.0,0.7790076003710994,0.7062281510569642,0.7036220723859022,4.14,0.0,2019,wheat,NileDelta
2019-09-09,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22750000.0,23.12,32.64,21.74196141329869,0.0,0.733696045584386,0.6627904499711679,0.6611413101334561,3.78,0.0,2019,wheat,NileDelta
2019-09-10,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22980000.0,22.65,32.08,20.58803855964748,0.0,0.7025512107164398,0.6313759496870742,0.6346961521113025,3.29,0.0,2019,wheat,NileDelta
2019-09-11,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22820000.0,22.57,32.37,20.394602335134458,0.0,0.711571999721713,0.6408011192162661,0.6502697420367605,3.46,0.0,2019,wheat,NileDelta
2019-09-12,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22400000.0,22.44,32.0,21.7283829943465,0.0,0.7200612250297629,0.6508065161303116,0.643449059571816,4.09,0.0,2019,wheat,NileDelta
2019-09-13,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21090000.0,23.12,32.59,22.305108387124907,0.0,0.6958398800271246,0.6301278087195823,0.6243864354864228,3.71,0.0,2019,wheat,NileDelta
2019-09-14,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19930000.0,23.76,32.22,20.126465426273377,0.0,0.6869478416479743,0.6247494819979147,0.6312428950803228,3.46,0.0,2019,wheat,NileDelta
2019-09-15,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21250000.0,23.83,32.54,21.755547256397023,0.0,0.7176668688161566,0.6511949424624708,0.653160839973802,3.9,0.0,2019,wheat,NileDelta
2019-09-16,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20756666.666666668,23.570000000000004,32.449999999999996,21.395707023265103,0.0,0.6962742938916912,0.6314805579133419,0.6351515073596838,3.69,0.0,2019,wheat,NileDelta
2019-09-17,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22360000.0,22.82,33.02,20.13916349999656,0.0,0.6941987115877281,0.6244751698118711,0.6488618420321416,3.26,0.0,2019,wheat,NileDelta
2019-09-18,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22580000.0,21.39,32.43,19.9998697489995,0.0,0.662282952723015,0.5927413595864375,0.6127895629954407,3.1,0.0,2019,wheat,NileDelta
2019-09-19,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21440000.0,22.11,32.04,22.04257103856321,0.0,0.644598273196324,0.5784310330077606,0.5750171915459283,3.2,0.0,2019,wheat,NileDelta
2019-09-20,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21750000.0,21.56,31.19,19.6864263690569,0.0,0.6563200151644779,0.5897893779392052,0.6010935696090854,3.46,0.0,2019,wheat,NileDelta
2019-09-21,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21530000.0,21.71,31.78,21.40471926781208,0.0,0.686408110947774,0.6202382479370854,0.6222532606720078,4.24,0.0,2019,wheat,NileDelta
2019-09-22,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21000000.0,23.4,31.18,22.00136588623696,0.0,0.6738292354358533,0.6088466911752775,0.6009884362144253,3.93,0.0,2019,wheat,NileDelta
2019-09-23,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20600000.0,22.4,31.5,21.66060214154929,0.0,0.6232550313581202,0.5597795298620115,0.5570688488703384,3.16,0.0,2019,wheat,NileDelta
2019-09-24,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21490000.0,20.97,31.46,18.03243294898246,0.0,0.593528228364769,0.5279288584609142,0.5531451075761135,2.45,0.0,2019,wheat,NileDelta
2019-09-25,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20750000.0,20.44,32.92,17.531334866383517,0.0,0.5552334780945241,0.491513433349536,0.503584231167903,1.67,0.0,2019,wheat,NileDelta
2019-09-26,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20630000.0,22.35,33.79,20.38176335166181,0.0,0.5983392504840593,0.5338948199396446,0.5553092178321128,2.26,0.0,2019,wheat,NileDelta
2019-09-27,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19890000.0,22.09,31.94,21.98764581943671,0.0,0.5793447201450272,0.518007026059671,0.5160870855930217,2.6,0.0,2019,wheat,NileDelta
2019-09-28,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19810000.0,22.04,31.08,20.96657409297789,0.0,0.5849995728756754,0.5242590920547019,0.5258785509084187,2.89,0.0,2019,wheat,NileDelta
2019-09-29,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20420000.0,22.25,31.51,20.34328884901337,0.0,0.6289032245970535,0.5660377061888524,0.5837028433297891,3.46,0.0,2019,wheat,NileDelta
2019-09-30,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19890000.0,21.34,30.75,20.02513295439495,0.0,0.5696970952123747,0.5091162559068267,0.5174552249781298,2.79,0.0,2019,wheat,NileDelta
2019-10-01,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19790000.0,20.84,30.66,18.867515280312823,0.0,0.531476214189319,0.4714338990968681,0.4813351831466016,2.12,0.0,2019,wheat,NileDelta
2019-10-02,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19770000.0,20.24,31.73,18.47525666244201,0.0,0.5375801892369353,0.47741219252616096,0.5005725733871039,2.19,0.0,2019,wheat,NileDelta
2019-10-03,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19920000.0,22.22,33.53,18.4281992368315,0.0,0.5760232635950564,0.5139417426072492,0.555604711239914,2.31,0.0,2019,wheat,NileDelta
2019-10-04,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19890000.0,22.44,33.57,19.45109498617203,0.0,0.612243536393662,0.5501588833325258,0.5980661813133448,2.95,0.0,2019,wheat,NileDelta
2019-10-05,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19840000.0,20.68,33.83,17.49761806890983,0.0,0.5900727238621781,0.5287062491917744,0.5573373415770393,2.34,0.0,2019,wheat,NileDelta
2019-10-06,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19120000.0,22.54,31.19,21.08528262043346,0.0,0.5961520634914569,0.53729987763578,0.5511828074959314,3.53,0.0,2019,wheat,NileDelta
2019-10-07,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,18470000.0,21.67,30.8,18.593361183312368,0.0,0.5221986666634406,0.46580336663745714,0.4826896218876917,2.27,0.0,2019,wheat,NileDelta
2019-10-08,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,18950000.0,22.41,32.25,18.10172786528829,0.0,0.5864026947191749,0.5277347319456829,0.5760615813704567,2.97,0.0,2019,wheat,NileDelta
2019-10-09,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19120000.0,22.15,31.47,19.56225879757668,0.0,0.5980073383358153,0.5391959757150537,0.5745947700690504,3.54,0.0,2019,wheat,NileDelta
2019-10-10,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17940000.0,21.45,29.99,20.26653056130737,0.0,0.548439810991772,0.4940320291179726,0.5032197493698682,3.45,0.0,2019,wheat,NileDelta
2019-10-11,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,18660000.0,22.18,31.96,20.26653056130737,0.0,0.5439046155578915,0.4863204891641539,0.5132171096336331,2.67,0.0,2019,wheat,NileDelta
2019-10-12,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,18240000.0,21.52,33.65,22.09761625881914,0.0,0.585014083359844,0.5283674789583725,0.5627667096165084,3.49,0.0,2019,wheat,NileDelta
2019-10-13,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,18060000.0,22.89,33.23,23.22406508611859,0.0,0.5896919177749741,0.5332824272597663,0.5580003446113668,3.66,0.0,2019,wheat,NileDelta
2019-10-14,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17960000.0,22.41,33.81,22.59846001909132,0.0,0.577827997020514,0.5216974626001372,0.5576068236031395,3.38,0.0,2019,wheat,NileDelta
2019-10-15,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16980000.0,22.46,32.19,22.59846001909132,0.0,0.5460750685829681,0.4935093380775683,0.50927171709817,3.38,0.0,2019,wheat,NileDelta
2019-10-16,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17530000.0,21.66,31.32,21.27110965619947,0.0,0.5458850035001979,0.4921834955396257,0.5143561955342374,3.56,0.0,2019,wheat,NileDelta
2019-10-17,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17410000.0,21.27,30.78,20.394602335134458,0.0,0.48496138518197174,0.4319480037151789,0.4479900942807218,2.45,0.0,2019,wheat,NileDelta
2019-10-18,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17010000.0,21.03,29.97,20.40744839874796,0.007000000000000001,0.4923319810660966,0.4408960711174813,0.4544116615823272,2.98,0.0,2019,wheat,NileDelta
2019-10-19,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17020000.0,21.74,31.69,20.037775032515903,0.019,0.492477763922986,0.44018873727516683,0.46704594486412637,2.47,0.0,2019,wheat,NileDelta
2019-10-20,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16360000.0,21.52,33.02,18.29933244426493,0.002,0.5222946295168357,0.4716826438005407,0.526360595003264,2.79,0.0,2019,wheat,NileDelta
2019-10-21,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14030000.0,22.68,30.12,19.46341913605991,0.024,0.5083256750577164,0.4653957646066922,0.4786328073240528,3.29,0.0,2019,wheat,NileDelta
2019-10-22,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14190000.0,22.29,28.4,20.3304781530348,0.259,0.45828554725366927,0.4154664703854453,0.4091172743012842,2.96,0.0,2019,wheat,NileDelta
2019-10-23,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,4940000.0,20.4,24.62,19.6864263690569,0.33399999999999996,0.24756870445082474,0.23326047190803095,0.2597518349571142,3.42,0.0,2019,wheat,NileDelta
2019-10-24,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,9120000.0,20.13,24.76,19.45109498617203,0.096,0.39940252044672653,0.3730138228720704,0.3300190557337274,4.52,0.0,2019,wheat,NileDelta
2019-10-25,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,5100000.0,19.64,25.1,19.88653036637129,0.145,0.2572889579611848,0.24254925651928647,0.2668264039660195,3.84,0.0,2019,wheat,NileDelta
2019-10-26,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,13870000.0,20.49,27.04,20.523382124067304,0.06,0.46642226067690756,0.4254866185506483,0.405732811680234,4.65,0.0,2019,wheat,NileDelta
2019-10-27,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15650000.0,19.81,27.91,18.99987971787797,0.002,0.4452544202112714,0.3990015579111451,0.4129472150982051,3.28,0.0,2019,wheat,NileDelta
2019-10-28,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15780000.0,19.37,27.63,17.02055279313824,0.0,0.453557367489286,0.4071649568300617,0.4378669584330984,3.3,0.0,2019,wheat,NileDelta
2019-10-29,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15170000.0,19.34,27.32,17.396808521112398,0.0,0.4124203139568764,0.3679332702573512,0.3860917327436443,2.65,0.0,2019,wheat,NileDelta
2019-10-30,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,13990000.0,19.65,27.61,17.24100568952409,0.0,0.3796748279544204,0.3384663156309067,0.34263428072686103,1.93,0.0,2019,wheat,NileDelta
2019-10-31,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15570000.0,18.78,27.15,16.46954824276272,0.0,0.39034311082016204,0.3449319149126395,0.3712543248553698,2.29,0.0,2019,wheat,NileDelta
2019-11-01,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15320000.0,19.12,28.17,16.75927515142617,0.0,0.3728404281433019,0.3277043985584719,0.3494886391938677,1.79,0.0,2019,wheat,NileDelta
2019-11-02,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15430000.0,17.89,29.49,16.278846417851792,0.0,0.4120463205899473,0.36655629119022115,0.4187378294132812,2.58,0.0,2019,wheat,NileDelta
2019-11-03,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15010000.0,19.13,28.52,18.92758044416762,0.0,0.4493308828970829,0.4049920211918502,0.43365982011584636,3.91,0.0,2019,wheat,NileDelta
2019-11-04,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15170000.0,19.43,29.85,18.84353601396736,0.0,0.4337316827078664,0.3883969887999975,0.43055997898483955,3.12,0.0,2019,wheat,NileDelta
2019-11-05,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15000000.0,19.51,28.46,18.43995373586893,0.0,0.4107464918790821,0.36633454036608604,0.3978571819717119,2.93,0.0,2019,wheat,NileDelta
2019-11-06,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14590000.0,19.44,28.1,18.61706130863968,0.0,0.4412398664540323,0.3981760975157167,0.42744293584640874,3.89,0.0,2019,wheat,NileDelta
2019-11-07,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14330000.0,20.28,30.27,20.835362182085603,0.0,0.4168423201055226,0.3736417737597303,0.4012446955238744,3.01,0.0,2019,wheat,NileDelta
2019-11-08,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14510000.0,19.68,29.53,20.27930597223115,0.0,0.3785605639922847,0.335219465772327,0.35651276982434543,2.37,0.0,2019,wheat,NileDelta
2019-11-09,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14690000.0,19.3,28.85,19.3650171494479,0.0,0.40525995609216814,0.36170954005465533,0.39483999731802066,3.2,0.0,2019,wheat,NileDelta
2019-11-10,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,13820000.0,19.36,28.75,19.6242565757887,0.0,0.4083593360086842,0.36739990758009056,0.39404345994265155,3.48,0.0,2019,wheat,NileDelta
2019-11-11,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14090000.0,20.21,29.5,20.71788659072974,0.0,0.40983861556928824,0.3676053586873703,0.39522659154069595,3.32,0.0,2019,wheat,NileDelta
2019-11-12,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14500000.0,20.25,31.55,16.26830890447689,0.0,0.5340401814568044,0.4899602120320015,0.5955176213349772,4.44,0.0,2019,wheat,NileDelta
2019-11-13,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14170000.0,19.79,31.27,16.95490076548928,0.0,0.375016826349294,0.3321514344720164,0.384725445429109,2.0,0.0,2019,wheat,NileDelta
2019-11-14,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,13640000.0,18.78,30.84,15.92391081041822,0.004,0.48175978926415797,0.44090083489000625,0.5304152286154977,3.98,0.0,2019,wheat,NileDelta
2019-11-15,-0.1,0.03445,25.0,0.0,16.25,8.75,25.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,13530000.0,19.73,26.61,17.296508532174578,0.015,0.42666220113578657,0.3870790674015724,0.42007903913049577,4.12,0.0,2019,wheat,NileDelta
2019-11-16,-0.08069166666666668,0.03445,25.0,0.0,16.25,8.75,25.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,12930000.0,18.54,25.51,16.8785874874441,0.008,0.39040156203175075,0.3532332052173681,0.3745779780350837,3.9,0.0,2019,wheat,NileDelta
2019-11-17,-0.062337500000000004,0.03445,25.0,0.0,16.25,8.75,25.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,11950000.0,19.08,26.78,16.533549505445638,0.0,0.45087265022486883,0.41603791452213645,0.44452060987609754,4.64,0.0,2019,wheat,NileDelta
2019-11-18,-0.043229166666666666,0.03445,25.0,0.0,16.25,8.75,25.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,13680000.0,18.45,26.61,12.09976559287763,0.0,0.5304197733786867,0.4907847601863602,0.5780804923772065,5.14,0.0,2019,wheat,NileDelta
2019-11-19,-0.024454166666666666,0.03445,25.0,0.0,16.25,8.75,25.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,13780000.0,16.85,26.3,10.546392301630549,0.0,0.46236668131512176,0.42303786028641,0.5270924824349177,4.13,0.0,2019,wheat,NileDelta
2019-11-20,-0.006474999999999998,0.03445,25.0,0.0,16.25,8.75,25.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,13800000.0,15.48,25.27,10.44604942681751,0.0,0.42253978670294073,0.38392799835436275,0.4788333865064539,3.91,0.0,2019,wheat,NileDelta
2019-11-21,0.0,0.03445,25.0,0.0,16.25,8.75,25.0,0.004965413471427704,10.0,0.3129386,,31.0,31.0,-99.0,12860000.0,15.7,24.0,12.74810318484702,0.0,0.3174421025524841,0.28178386003856837,0.32278671672221904,2.49,0.0,2019,wheat,NileDelta
2019-11-22,0.0,0.03719646449773059,26.99308018703236,0.0,17.545502121571033,9.447578065461325,26.99308018703236,0.004912878047090195,11.2,0.3129386,,31.0,31.0,-99.0,12840000.0,16.35,24.35,14.13700635366297,0.0,0.3007395797595969,0.2648291001496236,0.29597255185792887,2.22,0.0,2019,wheat,NileDelta
2019-11-23,0.0,0.04014468544077559,29.132572888806664,0.0,18.936172377724333,10.196400511082333,29.132572888806667,0.004293200394925665,12.399999999999999,0.3129386,,31.0,31.0,-99.0,12500000.0,16.56,25.06,13.93342177864842,0.0,0.2623125040969375,0.22708106157379296,0.2398045784522848,1.22,0.0,2019,wheat,NileDelta
2019-11-24,0.0,0.043263661802865186,31.395980989016824,0.0,20.407387642860936,10.988593346155888,31.395980989016824,0.0050789485068545815,13.599999999999998,0.3129386,,31.0,31.0,-99.0,12130000.0,16.83,24.92,14.571143791949279,0.0,0.2808380111120718,0.24661242057079788,0.2634260533909517,1.68,0.0,2019,wheat,NileDelta
2019-11-25,0.0,0.04656111278295757,33.78890622856137,0.0,21.962789048564893,11.82611717999648,33.78890622856137,0.010917655424997737,14.799999999999997,0.3129386,,31.0,31.0,-99.0,12710000.0,14.9,29.6,12.579017388427209,0.0,0.5459828682074581,0.5093177515965264,0.5265448289488346,4.08,0.0,2019,wheat,NileDelta
2019-11-26,0.0,0.04990455633968866,36.215207793678275,0.0,23.53988506589088,12.675322727787396,36.215207793678275,0.011510090965854106,15.999999999999996,0.3129386,,31.0,31.0,-99.0,12370000.0,14.93,27.51,11.318746029993461,0.0,0.4732691744511017,0.4381673296080682,0.518314554003849,4.31,0.0,2019,wheat,NileDelta
2019-11-27,0.0,0.05373305505904581,38.99350875112178,0.0,25.345780688229155,13.647728062892622,38.99350875112177,0.009868101027708347,17.199999999999996,0.3129386,,31.0,31.0,-99.0,12480000.0,14.22,23.7,11.5194413975925,0.0,0.3859745447520674,0.35191263553896607,0.41306609874644573,4.22,0.0,2019,wheat,NileDelta
