day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2018-08-26,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,24280000.0,24.22,33.42,24.28047838244002,0.0,0.8061157272678262,0.7296007781214093,0.7014300502496715,4.16,0.0,2018,wheat,NileDelta
2018-08-27,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22960000.0,25.29,33.38,24.4906996386656,0.0,0.791761800702147,0.7189821466109332,0.6912097051180567,4.03,0.0,2018,wheat,NileDelta
2018-08-28,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23070000.0,24.54,33.86,21.49868244161517,0.0,0.7387907114812182,0.6657734261676276,0.6633949633735985,2.81,0.0,2018,wheat,NileDelta
2018-08-29,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23520000.0,24.52,33.2,22.249611183378327,0.0,0.7267181695804482,0.6525641906162558,0.6396000685464461,2.7,0.0,2018,wheat,NileDelta
2018-08-30,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23280000.0,23.95,33.45,22.66880100980451,0.0,0.7316165127047662,0.6583543489998288,0.6464277544504096,2.98,0.0,2018,wheat,NileDelta
2018-08-31,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23670000.0,23.51,33.63,22.85258459075232,0.0,0.726417042244513,0.6520397657449388,0.6411132463501191,2.88,0.0,2018,wheat,NileDelta
2018-09-01,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23690000.0,24.67,34.02,24.265523121060212,0.0,0.7667425619378639,0.6916404953588198,0.6768684779058365,3.43,0.0,2018,wheat,NileDelta
2018-09-02,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23470000.0,25.21,34.15,25.14635936558717,0.0,0.7915940796422134,0.716911557837925,0.6973839434040433,3.93,0.0,2018,wheat,NileDelta
2018-09-03,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23960000.0,24.15,35.86,24.41543871494101,0.0,0.7823971589053414,0.7058834575960997,0.7128067348573583,3.39,0.0,2018,wheat,NileDelta
2018-09-04,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23830000.0,24.21,36.57,21.796349364951418,0.0,0.7910566899694133,0.7146417833800618,0.7383526524705404,3.08,0.0,2018,wheat,NileDelta
2018-09-05,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23990000.0,23.49,34.77,22.4164661927998,0.0,0.7653424923683099,0.6894734762503302,0.7033741618652041,3.38,0.0,2018,wheat,NileDelta
2018-09-06,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23570000.0,23.97,34.3,23.20968032971741,0.0,0.7897247697771257,0.7151797923896541,0.7185923789139899,4.04,0.0,2018,wheat,NileDelta
2018-09-07,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,23090000.0,25.1,33.27,21.98764581943671,0.0,0.771573779478136,0.6985055764716488,0.7023848885647384,3.7,0.0,2018,wheat,NileDelta
2018-09-08,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22960000.0,24.22,33.78,22.64064166626452,0.0,0.7605674009929794,0.6880629888615667,0.691521233473595,3.73,0.0,2018,wheat,NileDelta
2018-09-09,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22220000.0,24.68,33.23,22.4164661927998,0.0,0.73832762922568,0.6681960560845136,0.6672896236361794,3.54,0.0,2018,wheat,NileDelta
2018-09-10,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22460000.0,24.1,32.83,22.584414754127778,0.0,0.7324413469692945,0.6619525657058292,0.6562761666593244,3.67,0.0,2018,wheat,NileDelta
2018-09-11,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22880000.0,23.49,33.35,20.887760438284882,0.0,0.688803743104536,0.6170346319955501,0.6270077030705179,2.69,0.0,2018,wheat,NileDelta
2018-09-12,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22810000.0,23.08,33.72,20.19002596986978,0.0,0.6765747238560749,0.605041955683294,0.6222550249589165,2.51,0.0,2018,wheat,NileDelta
2018-09-13,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22520000.0,23.14,32.5,18.807617177491778,0.0,0.6827768763796351,0.6126387820217721,0.6348932990816694,2.83,0.0,2018,wheat,NileDelta
2018-09-14,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,22120000.0,23.63,32.57,19.30373743342424,0.0,0.7087031153970899,0.6395795178087141,0.662713900496035,3.29,0.0,2018,wheat,NileDelta
2018-09-15,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20840000.0,22.91,31.45,20.84845094771696,0.0,0.6553521916835603,0.5909525396195848,0.5858848007792851,3.19,0.0,2018,wheat,NileDelta
2018-09-16,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21370000.0,23.02,31.84,20.69185978529735,0.0,0.6767874931722859,0.6105459403157838,0.6140723139774632,3.38,0.0,2018,wheat,NileDelta
2018-09-17,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21820000.0,22.85,32.81,19.512784154442812,0.0,0.6590399605157494,0.5910738153469441,0.6116546688427033,2.75,0.0,2018,wheat,NileDelta
2018-09-18,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21920000.0,23.7,34.33,21.0456479173658,0.0,0.7163277021259188,0.6470956286420501,0.6789937288341068,3.39,0.0,2018,wheat,NileDelta
2018-09-19,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21910000.0,23.42,33.78,20.48467364879958,0.0,0.7108787160139411,0.6420078026340892,0.6746677354685007,3.46,0.0,2018,wheat,NileDelta
2018-09-20,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21670000.0,22.79,32.19,20.940274002875434,0.0,0.6756014238915851,0.6083805415327558,0.6194441224672971,3.46,0.0,2018,wheat,NileDelta
2018-09-21,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20740000.0,22.36,31.58,21.00607843853778,0.0,0.6278723175601343,0.5639493938444732,0.5647398579791951,3.04,0.0,2018,wheat,NileDelta
2018-09-22,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21300000.0,22.04,32.07,20.84845094771696,0.0,0.6348102214915772,0.5690914526627735,0.5788527498434141,3.04,0.0,2018,wheat,NileDelta
2018-09-23,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21200000.0,21.96,31.51,21.03245084844657,0.0,0.629158656110975,0.564011265637432,0.5682619034151577,3.17,0.0,2018,wheat,NileDelta
2018-09-24,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21220000.0,22.09,33.84,21.52559527390217,0.0,0.626256871569591,0.5600524261061542,0.5799256654946159,2.65,0.0,2018,wheat,NileDelta
2018-09-25,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,21160000.0,21.74,32.85,21.78274122878383,0.0,0.6197220562904027,0.5542403633521362,0.5663097244657183,2.89,0.0,2018,wheat,NileDelta
2018-09-26,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20250000.0,22.42,31.95,21.39132533900229,0.0,0.6194502995196249,0.556869977813055,0.5636538208928412,3.15,0.0,2018,wheat,NileDelta
2018-09-27,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20450000.0,22.45,32.21,19.512784154442812,0.0,0.596619058226494,0.5333071933864986,0.553364018730314,2.51,0.0,2018,wheat,NileDelta
2018-09-28,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,20250000.0,22.57,35.15,20.17729981958261,0.0,0.6609980581406703,0.5971537522722649,0.6298272269612604,2.9,0.0,2018,wheat,NileDelta
2018-09-29,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17880000.0,23.96,36.3,22.11139634005992,0.0,0.6740560130684665,0.6168807134360814,0.6512326142625999,3.33,0.0,2018,wheat,NileDelta
2018-09-30,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17780000.0,24.3,33.95,23.29610587501865,0.0,0.6396709090147202,0.5834443696565825,0.5973305565498583,3.57,0.0,2018,wheat,NileDelta
2018-10-01,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16150000.0,24.14,33.51,20.783079019644642,0.0,0.5701240965393024,0.5192267548714484,0.5260809196285374,2.52,0.0,2018,wheat,NileDelta
2018-10-02,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19930000.0,23.78,32.86,20.47178503480027,0.0,0.677298075903579,0.6148557768830317,0.6523864195384996,3.91,0.0,2018,wheat,NileDelta
2018-10-03,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17480000.0,23.29,32.13,20.15186858793252,0.0,0.6231712768337994,0.5688024578959648,0.5907260656974442,3.64,0.0,2018,wheat,NileDelta
2018-10-04,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,19290000.0,22.63,30.67,20.4460291035336,0.0,0.5996635073087943,0.5404494946344027,0.5524122426343229,3.48,0.0,2018,wheat,NileDelta
2018-10-05,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17740000.0,23.63,31.56,23.009110289124386,0.0,0.6020408462287214,0.5469403437435094,0.5441002626364083,3.83,0.0,2018,wheat,NileDelta
2018-10-06,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16870000.0,23.24,30.74,20.756980531598337,0.0,0.5827484150366926,0.5307402157231964,0.5353191786404639,3.57,0.0,2018,wheat,NileDelta
2018-10-07,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17520000.0,22.08,29.93,19.27927314797807,0.0,0.5651806313916363,0.511846286621059,0.5227700410723658,3.39,0.0,2018,wheat,NileDelta
2018-10-08,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,18690000.0,21.19,29.88,19.03611999492697,0.0,0.5454881127496395,0.48894556611349493,0.5061143387674818,3.05,0.0,2018,wheat,NileDelta
2018-10-09,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,18260000.0,20.72,29.65,19.6491038286487,0.001,0.5271481712420816,0.47216721107610155,0.4813365682488609,3.05,0.0,2018,wheat,NileDelta
2018-10-10,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,18350000.0,20.51,29.08,17.9059959104506,0.0,0.5530078578068625,0.49805141848158874,0.5205406233347843,3.54,0.0,2018,wheat,NileDelta
2018-10-11,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16660000.0,21.28,28.83,18.38124687338641,0.011,0.535940789002971,0.4858664894167897,0.49520972624469906,3.44,0.0,2018,wheat,NileDelta
2018-10-12,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17360000.0,21.11,28.83,17.72347471674216,0.01,0.541326297183892,0.4892089220650373,0.5092637689399522,3.43,0.0,2018,wheat,NileDelta
2018-10-13,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,18160000.0,20.39,29.28,16.84597411640588,0.0,0.4988697902142163,0.4444522154653733,0.47477505501802764,2.54,0.0,2018,wheat,NileDelta
2018-10-14,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,17820000.0,20.27,28.7,17.87164822933198,0.0,0.500309389374495,0.4471709698022268,0.46751380879202953,2.91,0.0,2018,wheat,NileDelta
2018-10-15,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16560000.0,20.68,28.4,17.92892649655701,0.0,0.49659326365399137,0.44717390871909535,0.4597946659776945,3.03,0.0,2018,wheat,NileDelta
2018-10-16,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16700000.0,20.5,28.91,18.75981871407139,0.0,0.5076037599388395,0.4576514579729662,0.47174698175871005,3.37,0.0,2018,wheat,NileDelta
2018-10-17,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16380000.0,20.41,28.37,19.13305694509122,0.0,0.47338708632624343,0.4246080986330221,0.4291533092862876,2.95,0.0,2018,wheat,NileDelta
2018-10-18,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16640000.0,20.2,28.93,18.56968749840423,0.01,0.4473069293104276,0.39763140975119055,0.407215742227988,2.23,0.0,2018,wheat,NileDelta
2018-10-19,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16230000.0,19.73,28.84,18.19448406219168,0.037,0.42736822205643926,0.37910780149473006,0.38578160665864375,1.98,0.0,2018,wheat,NileDelta
2018-10-20,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15440000.0,20.75,27.4,19.599436845329137,0.697,0.40487241732358925,0.3590985287177895,0.34561365479875034,1.86,0.0,2018,wheat,NileDelta
2018-10-21,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16640000.0,20.73,29.63,19.01195308873936,0.075,0.42423229168749543,0.3741325743550592,0.38183190168651315,1.73,0.0,2018,wheat,NileDelta
2018-10-22,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16490000.0,21.89,32.66,18.68832057782648,0.442,0.5282576040020821,0.4772402914701326,0.533767359417583,3.01,0.0,2018,wheat,NileDelta
2018-10-23,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14550000.0,22.17,32.13,20.10109030833285,0.028999999999999998,0.4576362271850263,0.4126906541142404,0.42631526508351436,2.17,0.0,2018,wheat,NileDelta
2018-10-24,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16020000.0,21.47,32.62,20.10109030833285,0.003,0.4759113302329182,0.42648958508406737,0.46127047110821306,2.43,0.0,2018,wheat,NileDelta
2018-10-25,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15040000.0,21.33,27.33,17.94040143840458,0.05400000000000001,0.5872329839256571,0.5424824943733382,0.5450771553764721,5.77,0.0,2018,wheat,NileDelta
2018-10-26,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15630000.0,17.69,24.62,13.214654993101309,0.0,0.5155261535593023,0.47122073916073326,0.499694420467118,4.68,0.0,2018,wheat,NileDelta
2018-10-27,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14870000.0,17.29,25.88,14.43779249124475,0.0,0.4104010742486812,0.3679545086045037,0.39158733362590564,2.73,0.0,2018,wheat,NileDelta
2018-10-28,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16010000.0,18.27,27.96,14.580710133207939,0.0,0.5112347049962465,0.4644346936222852,0.5249915518344046,4.11,0.0,2018,wheat,NileDelta
2018-10-29,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16360000.0,19.46,28.76,15.06611441003562,0.0,0.5523374482143164,0.503811760047163,0.5745333870360261,4.55,0.0,2018,wheat,NileDelta
2018-10-30,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16250000.0,19.22,29.54,16.77009107722442,0.0,0.5099456852812861,0.46156067544184143,0.5246712710545142,4.06,0.0,2018,wheat,NileDelta
2018-10-31,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15900000.0,19.5,29.54,17.296508532174578,0.0,0.5336411204429821,0.4862047063061147,0.5437456923371589,4.64,0.0,2018,wheat,NileDelta
2018-11-01,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16080000.0,20.7,30.44,17.0754329921441,0.0,0.5693100071875855,0.520640637041814,0.5959944858078865,4.75,0.0,2018,wheat,NileDelta
2018-11-02,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,16050000.0,19.63,29.87,15.57578341061305,0.0,0.5308626154379394,0.4828244849819477,0.5674539201332435,4.23,0.0,2018,wheat,NileDelta
2018-11-03,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,15670000.0,19.47,29.32,16.85683909431486,0.0,0.48289309661004065,0.43622516204489614,0.49811647861387787,3.81,0.0,2018,wheat,NileDelta
2018-11-04,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14670000.0,19.12,27.89,16.824262583139,0.003,0.44035618713695956,0.3972239442127415,0.43627792536100857,3.46,0.0,2018,wheat,NileDelta
2018-11-05,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,11190000.0,18.64,26.48,15.31409278677998,0.018,0.4274285904087399,0.39499286844497805,0.4036981880440916,3.38,0.0,2018,wheat,NileDelta
2018-11-06,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,13270000.0,18.01,26.2,15.97567754740724,0.002,0.3723182065829077,0.33412443691624066,0.3503859092150433,2.6,0.0,2018,wheat,NileDelta
2018-11-07,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14180000.0,19.19,27.23,15.095684486277602,0.005,0.3366974828344903,0.29518791410049283,0.3126437735882369,1.47,0.0,2018,wheat,NileDelta
2018-11-08,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,10300000.0,19.17,25.46,16.55493168232792,0.092,0.33355125203075703,0.3038082647538691,0.27990655828701516,1.89,0.0,2018,wheat,NileDelta
2018-11-09,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,7100000.0,18.83,24.98,15.62655596295438,0.154,0.2918713198374897,0.2715004640760116,0.25942830060794025,1.88,0.0,2018,wheat,NileDelta
2018-11-10,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,13530000.0,18.67,24.48,15.24430034003551,0.08399999999999999,0.30173711469725845,0.2631218063867744,0.26538942875987226,1.33,0.0,2018,wheat,NileDelta
2018-11-11,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,13030000.0,16.82,25.75,14.91902540092287,0.012,0.3117136227887727,0.2746996494286606,0.28600243437664247,1.66,0.0,2018,wheat,NileDelta
2018-11-12,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,14060000.0,18.54,25.88,15.10555249287239,0.0,0.3690611482017158,0.3285269564778666,0.3673937114545067,2.69,0.0,2018,wheat,NileDelta
2018-11-13,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,9090000.0,18.35,24.19,14.12769614647495,0.446,0.3411717212847326,0.31535631878642956,0.2911042889444803,2.11,0.0,2018,wheat,NileDelta
2018-11-14,,,,,,,,,,0.3129386,,31.0,31.0,-99.0,12160000.0,17.35,22.53,15.12530549441204,0.4680000000000001,0.30666444984342145,0.27289441619084187,0.27136085742852245,2.25,0.0,2018,wheat,NileDelta
2018-11-15,-0.1,0.03445,25.0,0.0,16.25,8.75,25.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,11770000.0,18.080000000000002,24.2,14.786184711253128,0.3046666666666667,0.3333302400674353,0.2999747457301182,0.30739228792854795,2.35,0.0,2018,wheat,NileDelta
2018-11-16,-0.08238333333333334,0.03445,25.0,0.0,16.25,8.75,25.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,11990000.0,16.22,23.02,14.01639297497466,0.10300000000000001,0.34617094622887545,0.313058561749053,0.32607519636893734,3.23,0.0,2018,wheat,NileDelta
2018-11-17,-0.06603333333333333,0.03445,25.0,0.0,16.25,8.75,25.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,13530000.0,15.88,24.68,12.99682595248453,0.0,0.29176103040779067,0.25396590008329806,0.28629419189410715,1.7,0.0,2018,wheat,NileDelta
2018-11-18,-0.049133333333333334,0.03445,25.0,0.0,16.25,8.75,25.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,12170000.0,16.81,24.49,15.9445998171935,0.0,0.29069161280385336,0.25648195070116847,0.2611736001718195,1.9,0.0,2018,wheat,NileDelta
2018-11-19,-0.031925,0.03445,25.0,0.0,16.25,8.75,25.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,13270000.0,16.65,25.59,16.36336230002464,0.0,0.28558359840130515,0.24798954224002276,0.2656069772053893,1.72,0.0,2018,wheat,NileDelta
2018-11-20,-0.014325000000000004,0.03445,25.0,0.0,16.25,8.75,25.0,0.0,10.0,0.3129386,,31.0,31.0,-99.0,12150000.0,16.72,25.41,16.04839901167502,0.0,0.27016513085753585,0.23577517902933795,0.23646365788792706,1.32,0.0,2018,wheat,NileDelta
2018-11-21,0.0,0.03445,25.0,0.0,16.25,8.75,25.0,0.003754943344264389,10.0,0.3129386,,31.0,31.0,-99.0,11150000.0,17.86,26.19,16.26830890447689,0.0,0.28319884898165826,0.25114724971790214,0.24409766488681792,1.37,0.0,2018,wheat,NileDelta
2018-11-22,0.0,0.03690421315239069,26.78099648214128,0.0,17.40764771339183,9.373348768749448,26.780996482141283,0.00462146664492216,11.2,0.3129386,,31.0,31.0,-99.0,11900000.0,17.59,25.81,16.867710217009872,0.142,0.30313565373684453,0.2691042499729881,0.2806031294187978,2.15,0.0,2018,wheat,NileDelta
2018-11-23,0.0,0.039664455565809706,28.784075156610818,0.0,18.70964885179703,10.074426304813786,28.784075156610818,0.005793798094612908,12.399999999999999,0.3129386,,31.0,31.0,-99.0,10480000.0,16.98,22.76,15.50494506369227,0.38,0.3645443624756541,0.3354752772284054,0.3275061370048999,4.5,0.0,2018,wheat,NileDelta
2018-11-24,0.0,0.042421475907554546,30.78481560780446,0.0,20.0101301450729,10.77468546273156,30.78481560780446,0.005908365028005239,13.599999999999998,0.3129386,,31.0,31.0,-99.0,11420000.0,17.2,22.83,15.60622954054858,0.133,0.339432171714179,0.3076760315623685,0.312469551813428,3.82,0.0,2018,wheat,NileDelta
2018-11-25,0.0,0.045557379150746445,33.060507366289144,0.0,21.489329788087947,11.571177578201201,33.06050736628915,0.0049724808580872085,14.799999999999997,0.3129386,,31.0,31.0,-99.0,12100000.0,16.59,22.16,15.14508116552066,0.02,0.2703914642896371,0.23711976993853362,0.24504506789892808,2.14,0.0,2018,wheat,NileDelta
2018-11-26,0.0,0.049069352969838484,35.60910955721225,0.0,23.145921212187964,12.463188345024287,35.60910955721226,0.00478226593005003,15.999999999999996,0.3129386,,31.0,31.0,-99.0,11790000.0,14.84,23.47,13.97946346433317,0.0,0.24516244492887346,0.21287037712253304,0.21897620651092525,1.34,0.0,2018,wheat,NileDelta
2018-11-27,0.0,0.05279618894869981,38.31363494100131,0.0,24.903862711650852,13.409772229350457,38.31363494100132,0.006725460127444235,17.199999999999996,0.3129386,,31.0,31.0,-99.0,11960000.0,15.92,25.82,14.98750930705772,0.005,0.2915961242785382,0.2578530036273422,0.286454563885164,2.11,0.0,2018,wheat,NileDelta
