day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,WLV,DWLV,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2016-08-13,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25560000.0,24.69,34.31,31.0975270726154,0.0,0.7923364223226697,0.7111655961499026,0.6267388322088561,3.66,0.0,2016,wheat,NileDelta
2016-08-14,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25110000.0,25.21,32.82,32.076193215507864,0.0,0.7968285124254503,0.7175211508752704,0.5896777149973089,5.17,0.0,2016,wheat,NileDelta
2016-08-15,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25110000.0,24.1,32.11,30.018745443431598,0.0,0.7505688282882435,0.6720970050131767,0.5692794991380408,3.98,0.0,2016,wheat,NileDelta
2016-08-16,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23730000.0,23.77,32.18,29.429714831448692,0.0,0.716058506495112,0.6420142335442367,0.5516791316439598,3.7,0.0,2016,wheat,NileDelta
2016-08-17,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24250000.0,24.42,33.22,30.599722823426898,0.0,0.766673572753944,0.6902531643189932,0.5937795352953336,4.47,0.0,2016,wheat,NileDelta
2016-08-18,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,26320000.0,23.3,34.33,28.60821129687674,0.0,0.7906911809447322,0.7077522317355539,0.6467082731571688,3.49,0.0,2016,wheat,NileDelta
2016-08-19,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,26240000.0,23.34,34.31,28.67733857683608,0.0,0.7712042157399182,0.6885078537978445,0.6296553790410544,3.01,0.0,2016,wheat,NileDelta
2016-08-20,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,26060000.0,22.85,33.14,27.84049359309929,0.0,0.7418039332579512,0.6604699583082854,0.5978706247328144,2.86,0.0,2016,wheat,NileDelta
2016-08-21,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25500000.0,23.28,34.46,28.57370222998284,0.0,0.7519898184999679,0.6715840612363105,0.6174825015859116,2.87,0.0,2016,wheat,NileDelta
2016-08-22,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23660000.0,23.88,33.69,29.624927654201212,0.0,0.7207501356909457,0.6462190487814891,0.5774521403288185,3.25,0.0,2016,wheat,NileDelta
2016-08-23,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24840000.0,24.26,34.6,30.30801974964008,0.0,0.7525754981555963,0.6737527370442776,0.6088278317414912,3.08,0.0,2016,wheat,NileDelta
2016-08-24,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25290000.0,23.92,34.02,29.69619373437034,0.0,0.7595408454797762,0.6797059520561264,0.6115032660034709,3.38,0.0,2016,wheat,NileDelta
2016-08-25,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25460000.0,23.68,34.0,29.27083108449252,0.0,0.748425358548594,0.6681733662167434,0.6055510574988655,3.03,0.0,2016,wheat,NileDelta
2016-08-26,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25100000.0,23.84,35.37,29.553810847400406,0.0,0.7393881406926524,0.6595851172987673,0.6099718762512678,2.44,0.0,2016,wheat,NileDelta
2016-08-27,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24620000.0,24.24,34.3,30.27172798913108,0.0,0.7372457887220686,0.6592611813537789,0.5943393529173473,3.01,0.0,2016,wheat,NileDelta
2016-08-28,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23770000.0,23.78,32.98,29.44741494791938,0.0,0.7083952810135303,0.6338694149453648,0.5613913766393783,3.35,0.0,2016,wheat,NileDelta
2016-08-29,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23670000.0,24.33,32.44,30.435339982259002,0.0,0.7032899082107553,0.6290732165559569,0.5427461677451986,3.52,0.0,2016,wheat,NileDelta
2016-08-30,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24220000.0,23.79,32.07,29.46512435280669,0.0,0.7059361004616924,0.6304036018063467,0.5466929284131601,3.56,0.0,2016,wheat,NileDelta
2016-08-31,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24150000.0,23.85,31.92,29.571576069152332,0.0,0.711491435019939,0.6362178966159545,0.5464424294342309,3.95,0.0,2016,wheat,NileDelta
2016-09-01,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24010000.0,23.77,32.79,29.429714831448692,0.0,0.7140666451348854,0.6388768173138113,0.5641166413668479,3.65,0.0,2016,wheat,NileDelta
2016-09-02,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22770000.0,25.18,33.62,32.01901051222594,0.0,0.7295428201141619,0.6573128512974378,0.5676012793470033,4.46,0.0,2016,wheat,NileDelta
2016-09-03,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23370000.0,24.16,32.57,30.12693977270966,0.0,0.7162241794836932,0.642965332810692,0.5557322876291936,4.34,0.0,2016,wheat,NileDelta
2016-09-04,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22850000.0,24.11,32.71,30.03675425573542,0.0,0.674546656543775,0.6028800463178554,0.5304596846446981,3.16,0.0,2016,wheat,NileDelta
2016-09-05,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23160000.0,23.95,32.62,29.74974141401452,0.0,0.6697858772543991,0.5972536375218543,0.5280872258508428,2.9,0.0,2016,wheat,NileDelta
2016-09-06,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23320000.0,23.06,31.96,28.19649377334223,0.0,0.6508431484718411,0.5784862267070076,0.5165582269781168,2.66,0.0,2016,wheat,NileDelta
2016-09-07,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23750000.0,22.1,31.9,26.60089335097301,0.0,0.6576543734351693,0.5844267838599555,0.5331726195560555,2.89,0.0,2016,wheat,NileDelta
2016-09-08,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23530000.0,22.5,32.2,27.25587606605459,0.0,0.6506833311094034,0.5778180308897449,0.5263197920540787,2.63,0.0,2016,wheat,NileDelta
2016-09-09,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23620000.0,22.7,35.97,27.58861626600451,0.0,0.6836319922977857,0.6087602401360057,0.5669947192172504,1.86,0.0,2016,wheat,NileDelta
2016-09-10,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23390000.0,23.26,37.18,28.53922950205456,0.0,0.7284117803927815,0.6535443784822954,0.6062962363826688,2.27,0.0,2016,wheat,NileDelta
2016-09-11,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22790000.0,23.97,34.55,29.78548665265814,0.001,0.7000001224282736,0.6278202232969952,0.5806136021247145,3.42,0.0,2016,wheat,NileDelta
2016-09-12,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22620000.0,24.12,32.21,30.054772492857367,0.001,0.6620950153327811,0.5913543726445559,0.5166770770164943,3.52,0.0,2016,wheat,NileDelta
2016-09-13,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22260000.0,23.32,31.62,28.642756735049232,0.0,0.6305781908513499,0.5615440190699631,0.4964743097330878,3.08,0.0,2016,wheat,NileDelta
2016-09-14,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22030000.0,23.28,33.63,28.57370222998284,0.0,0.6313903700116746,0.5622591906443726,0.5184589843769907,2.4,0.0,2016,wheat,NileDelta
2016-09-15,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21810000.0,24.3,32.35,30.38071715221545,0.0,0.6439895212438065,0.5756530094736855,0.5040710044997254,3.45,0.0,2016,wheat,NileDelta
2016-09-16,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21610000.0,23.41,31.64,28.798662168937472,0.0,0.6240873003730998,0.5570238463524915,0.49152130703427693,3.4,0.0,2016,wheat,NileDelta
2016-09-17,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22200000.0,23.19,32.58,28.41886065767719,0.0,0.6329052485764575,0.5637096977454655,0.5133834550605293,2.95,0.0,2016,wheat,NileDelta
2016-09-18,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22410000.0,22.64,32.88,27.48842381946577,0.0,0.6328213192546137,0.5630763292214626,0.5239573857194311,2.85,0.0,2016,wheat,NileDelta
2016-09-19,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22070000.0,22.47,34.2,27.20626851221872,0.0,0.6257671043226559,0.5566078079637857,0.5317350034517696,2.41,0.0,2016,wheat,NileDelta
2016-09-20,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21450000.0,24.05,36.86,29.928842608753857,0.0,0.6567872864758264,0.5879565680824286,0.5526943110494619,2.15,0.0,2016,wheat,NileDelta
2016-09-21,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21040000.0,23.9,37.04,29.66054201861608,0.0,0.7156266373564574,0.6481007868223541,0.6161624533270673,3.4,0.0,2016,wheat,NileDelta
2016-09-22,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21080000.0,23.52,32.24,28.990218662291213,0.0,0.622412122105146,0.5567114647193596,0.4998573587791018,3.65,0.0,2016,wheat,NileDelta
2016-09-23,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20360000.0,23.84,30.92,29.553810847400406,0.0,0.6078883131260946,0.544816259140981,0.4628565567435878,4.53,0.0,2016,wheat,NileDelta
2016-09-24,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21120000.0,22.66,30.73,27.52178594257586,0.0,0.5987695249976535,0.5339009061784199,0.4728949148663725,3.85,0.0,2016,wheat,NileDelta
2016-09-25,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,17050000.0,22.51,29.68,27.27242946032625,0.0,0.5122646267570249,0.46029987696993135,0.3947057880120051,3.69,0.0,2016,wheat,NileDelta
2016-09-26,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19800000.0,22.01,28.64,26.45543139360409,0.0,0.526880892559247,0.46714951117577863,0.4019433473586994,3.25,0.0,2016,wheat,NileDelta
2016-09-27,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19960000.0,21.39,28.55,25.472102852554382,0.0,0.5341098032291182,0.4741868304542137,0.41268725029017517,3.63,0.0,2016,wheat,NileDelta
2016-09-28,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20440000.0,21.09,28.94,25.00787318802081,0.0,0.5533243947125686,0.4919224106442533,0.4360477250500189,3.97,0.0,2016,wheat,NileDelta
2016-09-29,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20270000.0,21.17,30.65,25.1309389914273,0.0,0.575585312465652,0.5139564345722978,0.4774244550721676,3.91,0.0,2016,wheat,NileDelta
2016-09-30,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20470000.0,21.46,30.53,25.58150027010535,0.0,0.5720783001317652,0.5097717467015455,0.4697859835423124,3.82,0.0,2016,wheat,NileDelta
2016-10-01,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20580000.0,20.79,31.47,24.551054298304923,0.0,0.5871093356006365,0.5243572445537343,0.5058246418981737,3.88,0.0,2016,wheat,NileDelta
2016-10-02,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20130000.0,22.42,32.55,27.12376445031826,0.0,0.6122791298292245,0.5498391869513344,0.5200448304570309,4.29,0.0,2016,wheat,NileDelta
2016-10-03,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20130000.0,22.38,32.38,27.05791859364335,0.0,0.5923573033520058,0.5299977529236986,0.5017575753568128,3.82,0.0,2016,wheat,NileDelta
2016-10-04,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19970000.0,21.02,30.94,24.900622965593442,0.001,0.5492062422363276,0.48843355560796703,0.46525820599084877,3.38,0.0,2016,wheat,NileDelta
2016-10-05,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19280000.0,21.82,30.73,26.15062479452177,0.001,0.5233508586272622,0.4644518130425925,0.4307163306845738,2.91,0.0,2016,wheat,NileDelta
2016-10-06,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19110000.0,21.22,29.73,25.208123577196304,0.001,0.5016244092117519,0.4438577943118232,0.4095388668619421,2.82,0.0,2016,wheat,NileDelta
2016-10-07,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19360000.0,20.77,29.19,24.52086073786717,0.0,0.5083320059308021,0.4502023267449733,0.4154858898148223,3.35,0.0,2016,wheat,NileDelta
2016-10-08,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19060000.0,21.31,30.7,25.3475779599541,0.0,0.48057764185105417,0.42255523252872507,0.39658576193283557,1.84,0.0,2016,wheat,NileDelta
2016-10-09,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18150000.0,21.62,32.52,25.83309426477026,0.0,0.5206435311876962,0.4646332474767457,0.45248916026815733,2.85,0.0,2016,wheat,NileDelta
2016-10-10,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18960000.0,21.02,30.07,24.900622965593442,0.0,0.4985635992971712,0.441196537500823,0.4162992249971206,2.95,0.0,2016,wheat,NileDelta
2016-10-11,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18500000.0,20.94,32.01,24.7785436881848,0.0,0.48360250685989314,0.4269403984170352,0.4157487333556148,2.02,0.0,2016,wheat,NileDelta
2016-10-12,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18680000.0,19.87,34.64,23.19530336543516,0.0,0.5517032447395833,0.4939247292736991,0.47631009847445327,2.17,0.0,2016,wheat,NileDelta
2016-10-13,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18640000.0,20.73,33.63,24.460570971186822,0.147,0.5465630778981526,0.4889618535952495,0.48931402076242164,2.9,0.0,2016,wheat,NileDelta
2016-10-14,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18040000.0,22.05,30.24,26.5199951516253,0.512,0.5046153924918698,0.4495974577984234,0.41390296335696775,3.76,0.0,2016,wheat,NileDelta
2016-10-15,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,17950000.0,20.85,27.76,24.641830042491,0.44800000000000006,0.4480035854697201,0.39461352864099336,0.35532886510977396,3.11,0.0,2016,wheat,NileDelta
2016-10-16,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,17620000.0,20.82,28.93,24.59640556839274,0.2,0.43969835837413207,0.3868696958142753,0.3601663018588101,2.39,0.0,2016,wheat,NileDelta
2016-10-17,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,17900000.0,20.91,28.8,24.732899002344627,0.008,0.46060180406325574,0.40694848268736283,0.3775713039264949,3.24,0.0,2016,wheat,NileDelta
2016-10-18,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16240000.0,20.43,27.8,24.01251276209052,0.017,0.4451482067083859,0.39697500326748153,0.3566908973997478,4.07,0.0,2016,wheat,NileDelta
2016-10-19,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15510000.0,20.42,26.5,23.99770189046716,0.0,0.40078132958820767,0.3552095935334901,0.3077439790745616,3.4,0.0,2016,wheat,NileDelta
2016-10-20,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16100000.0,19.6,26.49,22.810057729824532,0.0,0.3988295008130569,0.3518158614362905,0.31704461398965267,3.06,0.0,2016,wheat,NileDelta
2016-10-21,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,17110000.0,19.4,26.71,22.52831002099363,0.0,0.41862545660341527,0.3686549987878195,0.33975863867852607,3.49,0.0,2016,wheat,NileDelta
2016-10-22,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16790000.0,20.52,27.43,24.14617062162928,0.0,0.42457918540339135,0.37487457035231664,0.3399410319138457,3.55,0.0,2016,wheat,NileDelta
2016-10-23,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16410000.0,20.83,28.05,24.611538921049817,0.002,0.4176832974969177,0.3687804523097812,0.33836542445739826,3.12,0.0,2016,wheat,NileDelta
2016-10-24,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16450000.0,20.84,29.2,24.62668041118283,0.002,0.41910993974832145,0.36969056615127005,0.3508202284755343,2.65,0.0,2016,wheat,NileDelta
2016-10-25,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15480000.0,20.77,27.7,24.52086073786717,0.022,0.3979317277219222,0.35193418102170265,0.3193584398521773,3.07,0.0,2016,wheat,NileDelta
2016-10-26,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16110000.0,21.16,28.32,25.115526881272217,0.008,0.43847166501505735,0.3902606583311135,0.3550927019580616,4.29,0.0,2016,wheat,NileDelta
2016-10-27,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15600000.0,20.37,27.88,23.923767263889538,0.001,0.40062871668193295,0.3543473392375289,0.3296694927948341,3.21,0.0,2016,wheat,NileDelta
2016-10-28,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14950000.0,19.95,27.78,23.31053745921799,0.001,0.3764062409168961,0.3322189959468833,0.31089029988549843,2.59,0.0,2016,wheat,NileDelta
2016-10-29,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15120000.0,19.56,28.07,22.7534629284676,0.0,0.38131408900909464,0.3366567753832799,0.32307394780986937,2.69,0.0,2016,wheat,NileDelta
2016-10-30,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14860000.0,19.67,27.39,22.90939493348922,0.0,0.37925624339144093,0.33554928698246905,0.3153318969143997,3.12,0.0,2016,wheat,NileDelta
2016-10-31,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15460000.0,19.21,26.91,22.26347414731591,0.0,0.3644649241203109,0.3193099644545751,0.304639263670591,2.65,0.0,2016,wheat,NileDelta
2016-11-01,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,10890000.0,18.7,24.85,21.56601980075662,0.003,0.3662152110887306,0.3350348519192651,0.27377011165306364,5.84,0.0,2016,wheat,NileDelta
2016-11-02,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14500000.0,18.02,24.76,20.6658616061521,0.03,0.34717674743144544,0.30591656093864794,0.2807315160753389,3.59,0.0,2016,wheat,NileDelta
2016-11-03,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,6660000.0,18.55,24.6,21.36455948362084,0.031,0.22173782304529577,0.2027298442317093,0.18422871314338068,2.4,0.0,2016,wheat,NileDelta
2016-11-04,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14970000.0,17.79,25.58,20.368931445021808,0.001,0.3394387158155795,0.29663806014163924,0.2881423746881032,2.82,0.0,2016,wheat,NileDelta
2016-11-05,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14640000.0,17.63,25.62,20.1645806933659,0.0,0.32173858468215827,0.27992168212127766,0.27263196546297974,2.23,0.0,2016,wheat,NileDelta
2016-11-06,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14700000.0,18.39,26.28,21.15148564904004,0.0,0.3168192180333427,0.2743572843818436,0.2655616289121928,1.78,0.0,2016,wheat,NileDelta
2016-11-07,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14630000.0,17.67,27.13,20.215499355810202,0.0,0.3486066399602306,0.3063042515987527,0.3132764042145689,2.82,0.0,2016,wheat,NileDelta
2016-11-08,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14330000.0,18.04,26.76,20.69185978529735,0.0,0.3459634288487928,0.30452848522473414,0.3046124005306829,3.02,0.0,2016,wheat,NileDelta
2016-11-09,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14140000.0,18.22,30.87,20.92713478981632,0.0,0.4068822973072884,0.36468189077461244,0.3905450157868484,3.1,0.0,2016,wheat,NileDelta
2016-11-10,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,12200000.0,18.72,27.36,21.593006377492088,0.0,0.3447475442177068,0.3091249820150614,0.2981790771141506,3.3,0.0,2016,wheat,NileDelta
2016-11-11,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,11220000.0,18.19,24.48,20.887760438284882,0.0,0.3004663804098963,0.2685680557248423,0.23509792745120617,3.26,0.0,2016,wheat,NileDelta
2016-11-12,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,9270000.0,18.53,26.82,21.33782294187418,0.0,0.32977399495278403,0.302856197307084,0.27459590868712325,3.68,0.0,2016,wheat,NileDelta
2016-11-13,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,12850000.0,18.3,24.15,21.03245084844657,0.0,0.2986791186713439,0.26221221547819085,0.237178031888421,3.2,0.0,2016,wheat,NileDelta
2016-11-14,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,12450000.0,17.8,25.52,20.38176335166181,0.0,0.32210566133819396,0.2865241809335566,0.27416319484887586,3.53,0.0,2016,wheat,NileDelta
2016-11-15,-0.1,0.08800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,13200000.0,18.22,24.33,20.92713478981632,0.0,0.314098256738667,0.2766074848835488,0.2539541821777377,4.01,0.0,2016,wheat,NileDelta
2016-11-16,-0.078725,0.08800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,12060000.0,17.4,23.47,19.87397188902136,0.0,0.33584886099611655,0.30207113235713706,0.2603722846122837,6.04,0.0,2016,wheat,NileDelta
2016-11-17,-0.05829000000000001,0.08800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,9810000.0,14.82,21.35,16.85683909431487,0.0,0.27820900175501395,0.25186378493715916,0.21408768957443156,4.02,0.0,2016,wheat,NileDelta
2016-11-18,-0.040205000000000005,0.08800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,12580000.0,16.31,22.29,18.5460402288749,0.0,0.2689330772581613,0.23438769636290063,0.21720083317304964,3.12,0.0,2016,wheat,NileDelta
2016-11-19,-0.020905000000000007,0.08800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,11760000.0,18.08,25.65,20.743942049158377,0.0,0.30974935992642144,0.2760297453089744,0.2634468458641116,3.46,0.0,2016,wheat,NileDelta
2016-11-20,0.0,0.08800000000000001,40.0,0.0,40.0,0.0,60.0,0.008681872198430461,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,10380000.0,18.76,24.98,21.647068195354812,0.0,0.2837556779342489,0.25399059360464843,0.22360878245875906,3.12,0.0,2016,wheat,NileDelta
2016-11-21,0.012864705882352941,0.09555539870377348,43.43427213807885,0.0,43.43427213807885,0.0,65.15140820711828,0.013146220623849974,12.0,0.3129386,,43.43427213807885,0.0,31.0,31.0,-99.0,11190000.0,18.65,28.04,21.49868244161516,0.0,0.3430721072151207,0.3102493736272087,0.3123467789349518,3.75,0.0,2016,wheat,NileDelta
2016-11-22,0.02659705882352941,0.10416777379696217,47.348988089528255,0.0,47.348988089528255,0.0,70.98429462257103,0.012237916798853173,14.0,0.3129386,,47.348988089528255,0.0,31.0,31.0,-99.0,10650000.0,19.6,27.06,22.810057729824532,1.439,0.3168957494281098,0.28566390925672264,0.2672395450956853,3.61,0.0,2016,wheat,NileDelta
2016-11-23,0.040320588235294115,0.11322631086180382,51.46650493718355,0.0,51.46650493718355,0.0,77.07571746608772,0.013245351503112445,16.0,0.3129386,,51.46650493718355,0.0,31.0,31.0,-99.0,12550000.0,17.37,25.0,19.83633811705799,0.523,0.30463691279094907,0.2690446872740787,0.2666371701971738,3.72,0.0,2016,wheat,NileDelta
2016-11-24,0.05278235294117647,0.12445857414731243,56.57207915786928,0.0,56.57207915786928,0.0,84.57525210832786,0.013691901632633265,18.0,0.3129386,,56.57207915786928,0.0,31.0,31.0,-99.0,12600000.0,15.98,23.45,18.15965179081127,0.005,0.2874352110137879,0.2525801464447005,0.2513803359812229,3.77,0.0,2016,wheat,NileDelta
2016-11-25,0.06437941176470588,0.13694708315652268,62.24867416205576,0.0,62.24867416205576,0.0,92.85986173021465,0.015622402801530677,20.0,0.3129386,,62.24867416205576,0.0,31.0,31.0,-99.0,12860000.0,14.55,23.15,16.56563186314863,0.0,0.28336978653625366,0.24834078975020085,0.26139409133602015,3.64,0.0,2016,wheat,NileDelta
