day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2007-08-20,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,27070000.0,23.67,39.25,7.746008093855968,0.0,0.9912513378479021,0.9034742712362285,0.9119638803648991,2.65,0.0,2007,wheat,UpperEgypt
2007-08-21,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,26390000.0,22.89,39.39,7.219657158576103,0.0,0.8478736349215568,0.7625811815315252,0.763657584227324,1.83,0.0,2007,wheat,UpperEgypt
2007-08-22,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,25990000.0,22.6,39.72,7.026171917950224,0.0,0.822079335096887,0.738062372655913,0.741981793753068,1.72,0.0,2007,wheat,UpperEgypt
2007-08-23,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,26780000.0,23.58,40.99,8.092629397711304,0.0,0.8230913933358645,0.7355384279380598,0.7403782862536767,1.6,0.0,2007,wheat,UpperEgypt
2007-08-24,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,26140000.0,25.63,41.76,6.832371406262659,0.0,0.8652812884777221,0.7786748709525051,0.7885817878926619,1.83,0.0,2007,wheat,UpperEgypt
2007-08-25,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24700000.0,25.86,43.27,6.306381363758151,0.0,0.9445387551633679,0.862063681615498,0.8803545170221522,2.25,0.0,2007,wheat,UpperEgypt
2007-08-26,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,25850000.0,26.68,44.16,8.311774654634155,0.0,1.0442944412021957,0.9573430765330173,0.9717760509726936,2.61,0.0,2007,wheat,UpperEgypt
2007-08-27,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,25560000.0,26.5,42.08,8.584047142006222,0.0,1.1395052965211119,1.0543654584299513,1.0619499848701852,3.34,0.0,2007,wheat,UpperEgypt
2007-08-28,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,25420000.0,23.72,40.71,8.2710168373208,0.0,1.0318595080044137,0.9488097240431784,0.9440627692781579,2.84,0.0,2007,wheat,UpperEgypt
2007-08-29,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,25630000.0,23.36,41.67,9.177730779910997,0.0,1.1096109551956397,1.0256303639244235,1.0229982305999399,3.24,0.0,2007,wheat,UpperEgypt
2007-08-30,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24230000.0,22.63,40.87,9.145939230382346,0.0,1.188402469983624,1.1096043023468076,1.0835569444245827,3.85,0.0,2007,wheat,UpperEgypt
2007-08-31,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,25850000.0,22.56,39.42,10.122244289324469,0.0,1.1443517855893117,1.060934132574653,1.023047678472682,3.66,0.0,2007,wheat,UpperEgypt
2007-09-01,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,25780000.0,22.32,39.77,9.92267965379257,0.0,1.023815705588968,0.9405764964700298,0.927879947705739,2.95,0.0,2007,wheat,UpperEgypt
2007-09-02,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24730000.0,22.28,40.39,8.482522079272295,0.0,0.9961948215868122,0.9161074263117811,0.917656483665968,2.81,0.0,2007,wheat,UpperEgypt
2007-09-03,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,27220000.0,23.1,39.99,8.51227187922193,0.0,1.198996766300152,1.110657265118695,1.0876426067147216,3.82,0.0,2007,wheat,UpperEgypt
2007-09-04,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,25990000.0,23.03,40.29,8.833322854374456,0.0,1.2203691614217744,1.1359236175095229,1.1059043123814205,4.0,0.0,2007,wheat,UpperEgypt
2007-09-05,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,26240000.0,22.11,38.96,9.814065388970683,0.0,1.2432525214316885,1.1589796121360287,1.1006788286072111,4.34,0.0,2007,wheat,UpperEgypt
2007-09-06,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24120000.0,21.84,39.06,10.91172204150361,0.0,1.0957758701896307,1.0183815319541631,0.9791386093384391,3.65,0.0,2007,wheat,UpperEgypt
2007-09-07,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,25160000.0,20.22,40.87,10.136136748494192,0.0,1.0506505152951844,0.9698375878992265,0.9825941642330431,3.28,0.0,2007,wheat,UpperEgypt
2007-09-08,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24590000.0,23.88,39.41,11.18919165220467,0.0,1.1858383360122768,1.1059536652003548,1.0704413273057398,4.21,0.0,2007,wheat,UpperEgypt
2007-09-09,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24230000.0,21.05,36.98,10.25490227700379,0.0,1.1895488908905842,1.1130209191518001,1.0313828210410478,4.51,0.0,2007,wheat,UpperEgypt
2007-09-10,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,23980000.0,21.02,36.58,11.48836287460885,0.0,0.9651176623708654,0.8895655025098653,0.8612424946649087,3.3,0.0,2007,wheat,UpperEgypt
2007-09-11,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,25450000.0,21.07,38.18,12.01070722681974,0.0,0.954892117464343,0.8739583784837761,0.8515642173269029,2.89,0.0,2007,wheat,UpperEgypt
2007-09-12,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24880000.0,22.36,38.86,11.35710059119553,0.0,1.127705971161566,1.0477373977365283,1.0006578254549026,3.87,0.0,2007,wheat,UpperEgypt
2007-09-13,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,23940000.0,23.09,37.87,10.786279513308239,0.0,1.0725308572230774,0.9956895647615885,1.0044941571979877,4.08,0.0,2007,wheat,UpperEgypt
2007-09-14,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24230000.0,21.22,37.09,9.814065388970683,0.0,0.9900396277608443,0.9133899093220483,0.8870858579030976,3.27,0.0,2007,wheat,UpperEgypt
2007-09-15,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24050000.0,20.62,37.86,9.593350757503927,0.0,1.0251806875378358,0.9490273106900746,0.9249684909406145,3.45,0.0,2007,wheat,UpperEgypt
2007-09-16,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24700000.0,20.9,38.46,8.969693899040195,0.0,1.0569061385287841,0.9783097052707561,0.9633778780547452,3.54,0.0,2007,wheat,UpperEgypt
2007-09-17,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,23980000.0,19.88,36.19,8.656355584784105,0.0,1.0274876155177701,0.9526096258720793,0.9151518080448691,3.63,0.0,2007,wheat,UpperEgypt
2007-09-18,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,23510000.0,18.74,36.33,9.96368215106932,0.0,0.9043234578861629,0.8313547216515211,0.8143196563859846,3.01,0.0,2007,wheat,UpperEgypt
2007-09-19,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24910000.0,19.89,36.27,8.698783082906353,0.0,0.9891532258658753,0.911329575647842,0.8885854818631334,3.37,0.0,2007,wheat,UpperEgypt
2007-09-20,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,26060000.0,18.34,36.61,7.354738210710603,0.0,0.9931837143022632,0.9123597842252813,0.9166041840005397,3.4,0.0,2007,wheat,UpperEgypt
2007-09-21,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24260000.0,18.44,36.55,7.021142659714914,0.0,0.9685106020217201,0.8932508707708904,0.8942001950935072,3.32,0.0,2007,wheat,UpperEgypt
2007-09-22,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,23510000.0,19.45,37.3,9.653107582368142,0.0,1.0210910516089833,0.9473846871978185,0.9243503255420904,3.69,0.0,2007,wheat,UpperEgypt
2007-09-23,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,23620000.0,19.63,35.33,9.481365444533235,0.0,1.0420987883532482,0.9688379247359814,0.9259377419156133,4.1,0.0,2007,wheat,UpperEgypt
2007-09-24,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,22970000.0,20.08,33.88,11.18161161037909,0.0,0.9304134999341551,0.8596085997973638,0.8908800572411735,4.45,0.0,2007,wheat,UpperEgypt
2007-09-25,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,24410000.0,17.48,33.49,9.841120299720462,0.0,0.9432266109633254,0.8694289861347446,0.8216244372559502,3.69,0.0,2007,wheat,UpperEgypt
2007-09-26,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,23470000.0,17.03,34.68,9.929503064415945,0.0,0.8299961784612465,0.7586897786811768,0.7478980795778629,2.88,0.0,2007,wheat,UpperEgypt
2007-09-27,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,22930000.0,18.49,35.85,10.71308429484503,0.0,0.8609486429188374,0.7900992836274744,0.7756274301525723,2.98,0.0,2007,wheat,UpperEgypt
2007-09-28,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,23620000.0,18.84,36.42,9.949998101130813,0.0,0.8956083596310302,0.8222133083363913,0.8157179505045395,3.09,0.0,2007,wheat,UpperEgypt
2007-09-29,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,23620000.0,18.35,36.0,7.276537093026501,0.0,1.0301488754450399,0.9571630144200937,0.9398306252180186,3.91,0.0,2007,wheat,UpperEgypt
2007-09-30,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,22640000.0,17.98,35.08,8.66845906669044,0.0,0.8649752636382217,0.7955842015715882,0.7862446899373234,3.07,0.0,2007,wheat,UpperEgypt
2007-10-01,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,22390000.0,18.69,35.61,8.864154707277013,0.0,0.7916858614426178,0.7225221926415941,0.7234932410429566,2.54,0.0,2007,wheat,UpperEgypt
2007-10-02,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,22320000.0,18.4,35.69,7.912056469972421,0.0,0.698610305898229,0.6297530429942121,0.6429945961534258,1.96,0.0,2007,wheat,UpperEgypt
2007-10-03,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,18940000.0,19.11,36.38,7.713169992186724,0.0,0.74968878576702,0.6907539072749838,0.6889634710776238,2.34,0.0,2007,wheat,UpperEgypt
2007-10-04,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,22180000.0,20.52,36.4,7.675014216923439,0.0,0.8908555547065223,0.821249598471525,0.8246211463244126,3.08,0.0,2007,wheat,UpperEgypt
2007-10-05,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,20020000.0,19.77,35.1,8.723109603497123,0.0,0.8115350161999071,0.7494743119409489,0.7574258549094884,2.99,0.0,2007,wheat,UpperEgypt
2007-10-06,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,22030000.0,19.38,34.87,9.032291874152726,0.0,0.837415277078201,0.769384825393354,0.7761469511806991,3.11,0.0,2007,wheat,UpperEgypt
2007-10-07,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,20990000.0,18.91,34.34,9.403012078985913,0.0,0.8084763473766987,0.7440643988665355,0.7465094754916384,3.08,0.0,2007,wheat,UpperEgypt
2007-10-08,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,21240000.0,18.31,35.23,8.857980757559682,0.0,0.7903818649842966,0.7250826122715279,0.7256909978249396,2.75,0.0,2007,wheat,UpperEgypt
2007-10-09,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,21420000.0,19.15,37.05,9.435589697357575,0.0,0.7661569092395994,0.6992207672711087,0.7143471680498958,2.46,0.0,2007,wheat,UpperEgypt
2007-10-10,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,21640000.0,20.08,36.2,9.64645178041433,0.0,0.8356075741988954,0.7679518014660658,0.7649840101267704,2.92,0.0,2007,wheat,UpperEgypt
2007-10-11,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,21490000.0,19.93,37.0,7.051365967673132,0.0,0.8032751311789781,0.7358306116174521,0.760534576012182,2.66,0.0,2007,wheat,UpperEgypt
2007-10-12,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,21820000.0,20.1,38.13,7.380969644795426,0.0,0.6836372304700339,0.6146426284903425,0.6519155573391661,1.92,0.0,2007,wheat,UpperEgypt
2007-10-13,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,20740000.0,19.94,36.38,9.573504373698526,0.0,0.8535327203135736,0.7886753396818554,0.7846138663308901,3.12,0.0,2007,wheat,UpperEgypt
2007-10-14,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,20050000.0,20.37,36.64,11.18919165220467,0.0,0.6812412778385928,0.6182866714793657,0.6180083079140939,2.03,0.0,2007,wheat,UpperEgypt
2007-10-15,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,21280000.0,20.66,36.86,12.56221774913212,0.0,0.6069454216152541,0.5399308516088778,0.5382322908122459,1.45,0.0,2007,wheat,UpperEgypt
2007-10-16,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,20300000.0,21.43,37.64,15.39419884785901,0.0,0.6894154899563358,0.6249237240966832,0.6131256990066805,2.05,0.0,2007,wheat,UpperEgypt
2007-10-17,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,20990000.0,23.31,37.83,13.04881504655542,0.0,0.7241583785436151,0.6567214687782271,0.7020095363048966,2.48,0.0,2007,wheat,UpperEgypt
2007-10-18,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,20920000.0,19.82,33.93,12.034938513584398,0.0,0.6822523922929876,0.6178516165271969,0.6660265832795434,2.81,0.0,2007,wheat,UpperEgypt
2007-10-19,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,20450000.0,19.25,32.82,11.20436530254873,0.0,0.6766062517331074,0.6143279236902903,0.6810946240585224,3.13,0.0,2007,wheat,UpperEgypt
2007-10-20,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,20230000.0,17.42,33.66,8.608090546957577,0.0,0.6177586142541913,0.556553029024749,0.569798366110184,1.98,0.0,2007,wheat,UpperEgypt
2007-10-21,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,19840000.0,17.79,35.68,8.149799191134521,0.0,0.5702825990794772,0.5093144751646144,0.5332113276206067,1.59,0.0,2007,wheat,UpperEgypt
2007-10-22,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,19400000.0,19.63,37.1,7.117244297610056,0.0,0.5698811941937113,0.5090672607124864,0.53668875423618,1.53,0.0,2007,wheat,UpperEgypt
2007-10-23,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,20630000.0,22.88,38.26,5.936796059275321,0.0,0.5024513903494878,0.43617109266201987,0.4859999507138674,1.21,0.0,2007,wheat,UpperEgypt
2007-10-24,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,20990000.0,23.77,38.41,6.444886353043183,0.0,0.5011441002090492,0.4333394334676141,0.5027695012524551,1.28,0.0,2007,wheat,UpperEgypt
2007-10-25,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,14180000.0,23.07,36.38,9.540507449651436,0.0,0.49258453646927053,0.4474407833288958,0.4809668175960108,1.47,0.0,2007,wheat,UpperEgypt
2007-10-26,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,19940000.0,19.51,37.56,10.64758280941292,0.0,0.6216071034077557,0.5589759796200229,0.5853628971741145,1.86,0.0,2007,wheat,UpperEgypt
2007-10-27,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,19910000.0,19.77,37.9,9.019741561485732,0.0,0.5729756616338454,0.5102213255233707,0.5432862066599209,1.57,0.0,2007,wheat,UpperEgypt
2007-10-28,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,19870000.0,19.44,36.84,8.035813723111415,0.0,0.6321249376335399,0.5700029318941072,0.6087615134177351,2.02,0.0,2007,wheat,UpperEgypt
2007-10-29,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,18970000.0,17.6,34.39,7.508033812722462,0.0,0.6878618641472155,0.6301210083303485,0.653911441625072,2.59,0.0,2007,wheat,UpperEgypt
2007-10-30,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,18430000.0,17.82,35.66,8.382057501637094,0.0,0.735270173660922,0.6786313763208516,0.7030741951884865,2.87,0.0,2007,wheat,UpperEgypt
2007-10-31,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,18500000.0,18.18,35.34,8.086931926038122,0.0,0.811790226843453,0.7549219002036386,0.7672465214429963,3.37,0.0,2007,wheat,UpperEgypt
2007-11-01,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,19150000.0,17.67,35.86,8.288462834553565,0.0,0.801999861107595,0.7431297315818263,0.7706012297455469,3.33,0.0,2007,wheat,UpperEgypt
2007-11-02,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,18540000.0,18.46,35.46,9.063735027255829,0.0,0.7536103292333056,0.6964752094773126,0.7139088043691143,3.05,0.0,2007,wheat,UpperEgypt
2007-11-03,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,18430000.0,18.16,34.8,8.79644946744689,0.0,0.6951058622113039,0.6386545296141759,0.658794885621059,2.73,0.0,2007,wheat,UpperEgypt
2007-11-04,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,18500000.0,18.76,34.99,8.323452237933779,0.0,0.7276796636931673,0.6707286908601306,0.6907098720290795,2.9,0.0,2007,wheat,UpperEgypt
2007-11-05,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,19120000.0,18.85,35.66,7.396748123589165,0.0,0.5626840561795579,0.5035445906705801,0.5459474550719606,1.83,0.0,2007,wheat,UpperEgypt
2007-11-06,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,19190000.0,18.59,35.91,6.628958670497158,0.0,0.5185244649130961,0.45917215680102713,0.5084810190641917,1.6,0.0,2007,wheat,UpperEgypt
2007-11-07,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,17860000.0,19.84,35.05,7.481404014245001,0.0,0.6018792193556253,0.5465075840267603,0.6018280073474436,2.27,0.0,2007,wheat,UpperEgypt
2007-11-08,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,16160000.0,16.47,32.52,9.241606218620037,0.0,0.6143462810753084,0.566151122933121,0.5700237908230366,2.57,0.0,2007,wheat,UpperEgypt
2007-11-09,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,16060000.0,15.33,31.36,7.956863114632777,0.0,0.754349090249409,0.7072415744833798,0.6856346710323056,3.7,0.0,2007,wheat,UpperEgypt
2007-11-10,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,15010000.0,13.96,27.93,7.823110623455214,0.0,0.6013104247453428,0.5589095162702402,0.5996417103196234,3.7,0.0,2007,wheat,UpperEgypt
2007-11-11,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,14760000.0,13.91,27.53,8.488464692529739,0.0,0.5262562325348755,0.48471742080494484,0.5350577848965018,3.22,0.0,2007,wheat,UpperEgypt
2007-11-12,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,16200000.0,14.72,27.66,10.143089273016571,0.0,0.47109096080916374,0.42514344839256235,0.492944395994777,2.9,0.0,2007,wheat,UpperEgypt
2007-11-13,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,15980000.0,14.49,28.19,6.891493040479242,0.0,0.5592879119415509,0.5138532688820614,0.5857332474263159,3.25,0.0,2007,wheat,UpperEgypt
2007-11-14,,,,,,,,,,0.3129386,,25.68,32.65,-99.0,15730000.0,10.61,27.73,6.45888361735285,0.0,0.4589473141614418,0.41585223020656137,0.4328119739726648,1.98,0.0,2007,wheat,UpperEgypt
2007-11-15,-0.1,0.0888,24.0,0.0,24.0,0.0,36.0,0.0,10.0,0.3129386,,25.68,32.65,-99.0,16160000.0,10.79,28.2,5.123780373989916,0.0,0.47049444372950944,0.42596419081040515,0.4535731371624059,1.98,0.0,2007,wheat,UpperEgypt
2007-11-16,-0.08050500000000001,0.0888,24.0,0.0,24.0,0.0,36.0,0.0,10.0,0.3129386,,25.68,32.65,-99.0,17530000.0,11.16,29.0,5.508929603299071,0.0,0.46741760893279577,0.4186164082805825,0.46018723096559294,1.95,0.0,2007,wheat,UpperEgypt
2007-11-17,-0.060425000000000006,0.0888,24.0,0.0,24.0,0.0,36.0,0.0,10.0,0.3129386,,25.68,32.65,-99.0,16960000.0,12.66,28.47,7.806531874860868,0.0,0.4304623810189262,0.38285621706100215,0.40738852755785776,1.73,0.0,2007,wheat,UpperEgypt
2007-11-18,-0.03986000000000001,0.0888,24.0,0.0,24.0,0.0,36.0,0.0,10.0,0.3129386,,25.68,32.65,-99.0,17780000.0,13.58,31.47,7.380969644795426,0.0,0.47526397918116725,0.42375401941443025,0.467431673041183,1.86,0.0,2007,wheat,UpperEgypt
2007-11-19,-0.017335000000000007,0.0888,24.0,0.0,24.0,0.0,36.0,0.0,10.0,0.3129386,,25.68,32.65,-99.0,17420000.0,13.27,28.92,6.501036754122294,0.0,0.5947884905561149,0.5454577186229053,0.5734016165503764,3.01,0.0,2007,wheat,UpperEgypt
2007-11-20,0.0,0.0888,24.0,0.0,24.0,0.0,36.0,0.020173932917163115,10.0,0.3129386,,25.68,32.65,-99.0,14080000.0,10.12,25.32,5.611192552725187,0.0,0.5459618941495997,0.5084106507304388,0.5150073199725826,3.18,0.0,2007,wheat,UpperEgypt
2007-11-21,0.012612099644128114,0.10296182400000001,29.043835021413994,0.0,29.043835021413994,0.0,43.56575253212099,0.020008858515542655,12.0,0.3129386,,25.68,32.65,-99.0,16700000.0,8.83,23.21,6.552887305225255,0.0,0.4466576397831557,0.40359962120830783,0.4419323263829641,2.96,0.0,2007,wheat,UpperEgypt
2007-11-22,0.024014234875444837,0.11780685978432,35.519736291805025,0.0,35.519736291805025,0.0,53.21604656830529,0.02148668012003857,14.0,0.3129386,,25.68,32.65,-99.0,16450000.0,8.78,22.9,7.465466190225898,0.0,0.42047944673962523,0.3782239346968365,0.41614723743329673,2.96,0.0,2007,wheat,UpperEgypt
2007-11-23,0.035288256227758004,0.13460140571517265,42.843270048932794,0.0,42.843270048932794,0.0,64.06497291487358,0.024331622556860357,16.0,0.3129386,,25.68,32.65,-99.0,17100000.0,10.06,25.34,7.973723241181493,0.0,0.429549910859598,0.3839618239238053,0.4139952137424084,2.39,0.0,2007,wheat,UpperEgypt
2007-11-24,0.04788612099644128,0.15604340964559965,51.27679079113044,0.0,51.27679079113044,0.0,76.48528669814937,0.027925735912293415,18.0,0.3129386,,25.68,32.65,-99.0,16670000.0,9.4,26.99,7.7899841403041,0.0,0.42757041938177903,0.3827096972397328,0.41181810691679377,2.12,0.0,2007,wheat,UpperEgypt
2007-11-25,0.06083629893238434,0.18159629819211484,60.863956422708995,0.0,60.863956422708995,0.0,90.51265747436148,0.03491775274397614,20.0,0.3129386,,25.68,32.65,-99.0,15980000.0,8.93,25.88,7.16317021378295,0.0,0.4713508191384822,0.4289904018463065,0.4449906209621969,2.63,0.0,2007,wheat,UpperEgypt
2007-11-26,0.07322419928825623,0.21004245032241867,71.74104024053727,0.0,71.74104024053727,0.0,106.32095819151152,0.03694105188334033,22.0,0.3129386,,25.68,32.65,-99.0,15840000.0,9.93,27.16,7.57228702192476,0.0,0.4273966220995554,0.384491060830858,0.4095930497400218,2.08,0.0,2007,wheat,UpperEgypt
