day,DVS,LAI,TAGP,TWSO,TWLV,TWST,TWRT,TRA,RD,SM,WWLOW,WLV,DWLV,LAT,LON,ELEV,IRRAD,TMIN,TMAX,VAP,RAIN,E0,ES0,ET0,WIND,SNOWDEPTH,year,crop,site
2010-08-17,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,26130000.0,25.17,38.21,31.99996937301258,0.0,0.8572585909630519,0.7723325650860614,0.7075409728239033,2.9,0.0,2010,wheat,NileDelta
2010-08-18,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,27060000.0,25.36,37.41,32.36344435474776,0.0,0.8548503894213152,0.7671726511263636,0.7085921876805289,3.1,0.0,2010,wheat,NileDelta
2010-08-19,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,26660000.0,24.09,38.12,30.000746051789303,0.0,0.8620461687589875,0.7759121781594105,0.7070067400473371,2.64,0.0,2010,wheat,NileDelta
2010-08-20,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,26460000.0,24.99,37.07,31.65891310465957,0.0,0.8308758683088039,0.7454543266938015,0.6905131103211755,3.05,0.0,2010,wheat,NileDelta
2010-08-21,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,26030000.0,25.13,36.33,31.92390351051997,0.0,0.837572626618891,0.7538018934492997,0.6887848361587308,3.81,0.0,2010,wheat,NileDelta
2010-08-22,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24680000.0,25.86,35.1,33.3372093399385,0.0,0.8111249922367081,0.7319084885629593,0.637707293654338,4.49,0.0,2010,wheat,NileDelta
2010-08-23,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23500000.0,26.56,34.53,34.74334096471453,0.0,0.7614877002358413,0.6860066273501099,0.583083624470701,4.04,0.0,2010,wheat,NileDelta
2010-08-24,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24700000.0,25.43,34.94,32.49826060678724,0.0,0.7797751077611703,0.7007444223657094,0.619401485852415,3.66,0.0,2010,wheat,NileDelta
2010-08-25,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24740000.0,24.56,33.2,30.85696885386694,0.0,0.7570202687503271,0.6790019725107765,0.5872085624162525,4.02,0.0,2010,wheat,NileDelta
2010-08-26,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24360000.0,24.88,34.49,31.45205394660656,0.0,0.7699720294596817,0.6924532116558855,0.6139343812818471,3.94,0.0,2010,wheat,NileDelta
2010-08-27,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,26070000.0,24.85,37.06,31.395842786821298,0.0,0.8010444520001982,0.7169474442198178,0.6654207950248029,2.66,0.0,2010,wheat,NileDelta
2010-08-28,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25680000.0,23.66,36.09,29.23562541169659,0.0,0.7743264826115559,0.6924363355979245,0.6457679064390404,2.7,0.0,2010,wheat,NileDelta
2010-08-29,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25130000.0,23.04,34.73,28.162418647902882,0.0,0.7320689599727277,0.6528162453702687,0.6094017091197694,2.68,0.0,2010,wheat,NileDelta
2010-08-30,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24960000.0,23.89,34.22,29.642730169554472,0.0,0.7224843428778038,0.6436148442749658,0.5849940516731424,2.54,0.0,2010,wheat,NileDelta
2010-08-31,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24620000.0,23.85,34.36,29.571576069152332,0.0,0.7235039019570121,0.6456645588033976,0.5893144096333567,2.75,0.0,2010,wheat,NileDelta
2010-09-01,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24690000.0,24.93,32.86,31.5459342554528,0.0,0.7436003203787493,0.6657263148449892,0.5683493010692331,4.02,0.0,2010,wheat,NileDelta
2010-09-02,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24880000.0,23.91,32.86,29.67836320551218,0.0,0.7311687589826344,0.653158142659382,0.5758175186265414,3.62,0.0,2010,wheat,NileDelta
2010-09-03,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25450000.0,22.81,31.66,27.77313078561178,0.0,0.7125471489165982,0.6338480465591558,0.5603636420488216,3.52,0.0,2010,wheat,NileDelta
2010-09-04,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,25250000.0,22.44,31.84,27.156739819433618,0.0,0.6985615495668072,0.6205729177077799,0.5584785455044693,3.18,0.0,2010,wheat,NileDelta
2010-09-05,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24980000.0,22.3,32.86,26.92664553036638,0.0,0.7026935033450334,0.6251197107750096,0.5772973104298115,3.06,0.0,2010,wheat,NileDelta
2010-09-06,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23990000.0,24.08,35.64,29.98275607665335,0.0,0.7328844412585129,0.6563960394726622,0.61445448352291,3.02,0.0,2010,wheat,NileDelta
2010-09-07,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24080000.0,24.08,33.8,29.98275607665335,0.0,0.722176209000676,0.6461870633118463,0.5827791759321258,3.5,0.0,2010,wheat,NileDelta
2010-09-08,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24090000.0,23.48,31.82,28.920433491554828,0.0,0.6859879588927149,0.6111142701599632,0.5357387439238102,3.48,0.0,2010,wheat,NileDelta
2010-09-09,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,24000000.0,22.94,32.28,27.9925816755236,0.0,0.6745038930971528,0.5999461963485544,0.5413095138294448,3.03,0.0,2010,wheat,NileDelta
2010-09-10,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23380000.0,22.98,32.92,28.060408861466502,0.0,0.6719916094782664,0.5990612607159751,0.5473270822332397,3.04,0.0,2010,wheat,NileDelta
2010-09-11,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23890000.0,23.36,33.09,28.71195685459594,0.0,0.6814377024379276,0.6066722354383881,0.5523281536146125,2.96,0.0,2010,wheat,NileDelta
2010-09-12,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,23180000.0,23.22,32.87,28.47039293395723,0.0,0.6800548062032933,0.6076661990150014,0.5515077864137791,3.49,0.0,2010,wheat,NileDelta
2010-09-13,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22410000.0,23.59,31.28,29.11269637722956,0.0,0.637161418373257,0.5676918688006671,0.49281468026926845,3.34,0.0,2010,wheat,NileDelta
2010-09-14,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22490000.0,22.68,30.67,27.55518341421864,0.0,0.6359924621128055,0.5669335353282097,0.4943672308939687,3.77,0.0,2010,wheat,NileDelta
2010-09-15,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22960000.0,22.84,30.62,27.82363953251322,0.0,0.6379936082837141,0.5674422277342431,0.49418361260383614,3.62,0.0,2010,wheat,NileDelta
2010-09-16,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21870000.0,22.91,30.28,27.94180525700526,0.0,0.6101229111783685,0.5430361772793526,0.4685226292293305,3.51,0.0,2010,wheat,NileDelta
2010-09-17,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22340000.0,22.4,30.54,27.09082405216118,0.0,0.63135371118936,0.5629347770664612,0.4935949495500399,3.97,0.0,2010,wheat,NileDelta
2010-09-18,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22140000.0,22.77,31.42,27.705910322785062,0.0,0.6544097292641582,0.5860651334803519,0.5184177530553553,4.41,0.0,2010,wheat,NileDelta
2010-09-19,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22940000.0,22.88,33.63,27.891109265377622,0.0,0.6611822737880338,0.5893644503804456,0.554263264724,3.09,0.0,2010,wheat,NileDelta
2010-09-20,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22630000.0,22.62,33.33,27.45509701330044,0.0,0.6354056753910695,0.564793711763665,0.5313205588147005,2.7,0.0,2010,wheat,NileDelta
2010-09-21,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22400000.0,22.43,32.72,27.14024776154784,0.0,0.6212417567599613,0.5516842277862228,0.5158553968251098,2.71,0.0,2010,wheat,NileDelta
2010-09-22,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,22490000.0,21.99,32.73,26.423201030090947,0.0,0.6104288232004412,0.5407755117689559,0.5116174599340398,2.48,0.0,2010,wheat,NileDelta
2010-09-23,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20770000.0,23.41,32.03,28.798662168937472,0.0,0.5821831421685459,0.5175734674976433,0.4657377337416884,2.53,0.0,2010,wheat,NileDelta
2010-09-24,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21990000.0,22.39,32.52,27.074366957403917,0.0,0.6241729816660424,0.5559886843934166,0.5204823606357951,3.26,0.0,2010,wheat,NileDelta
2010-09-25,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21830000.0,22.77,33.7,27.705910322785062,0.0,0.624315111221372,0.5559884863236059,0.5287809369849721,2.85,0.0,2010,wheat,NileDelta
2010-09-26,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21490000.0,22.62,36.07,27.45509701330044,0.0,0.6922638960149292,0.6241362720899121,0.5966815713495706,3.19,0.0,2010,wheat,NileDelta
2010-09-27,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21480000.0,23.38,37.34,28.74661160071032,0.0,0.7214533167632179,0.6525961570485447,0.6174322896102001,3.13,0.0,2010,wheat,NileDelta
2010-09-28,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21310000.0,24.2,34.65,30.19925818255993,0.0,0.6350025843884295,0.5673850640372221,0.5327520788313094,2.95,0.0,2010,wheat,NileDelta
2010-09-29,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21060000.0,23.77,35.88,29.429714831448692,0.0,0.6290725742119566,0.5619517687612715,0.5426538399643624,2.55,0.0,2010,wheat,NileDelta
2010-09-30,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20940000.0,23.51,37.07,28.972758606697504,0.0,0.7157681928391985,0.6486923869384362,0.6201546524281242,3.53,0.0,2010,wheat,NileDelta
2010-10-01,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20710000.0,24.69,36.41,31.0975270726154,0.0,0.6946932255325484,0.6281699973607815,0.6119941225882053,4.23,0.0,2010,wheat,NileDelta
2010-10-02,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19830000.0,25.0,35.49,31.67777717506847,0.0,0.6766245021150732,0.6131349811383975,0.579823947587499,4.66,0.0,2010,wheat,NileDelta
2010-10-03,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20320000.0,23.81,31.68,29.500571044273492,0.0,0.6078038427909782,0.5445748707234925,0.4802882260058884,4.56,0.0,2010,wheat,NileDelta
2010-10-04,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,21370000.0,22.09,30.83,26.58469649031995,0.0,0.5735350241348726,0.5080952331182853,0.46926256697443947,3.42,0.0,2010,wheat,NileDelta
2010-10-05,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,20430000.0,21.39,29.23,25.472102852554382,0.0,0.534455239519862,0.47283583302467164,0.4272551794346319,3.51,0.0,2010,wheat,NileDelta
2010-10-06,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19860000.0,21.0,29.27,24.870053972720648,0.0,0.5226382657313751,0.46288047268968613,0.42382777803761373,3.43,0.0,2010,wheat,NileDelta
2010-10-07,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19030000.0,22.31,29.41,26.943024186846117,0.0,0.5140323001425802,0.45621166120339457,0.4025806302659686,3.46,0.0,2010,wheat,NileDelta
2010-10-08,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18180000.0,21.91,29.69,26.29462229280258,0.03,0.5137539208600892,0.45855972644813436,0.4104538259251792,3.84,0.0,2010,wheat,NileDelta
2010-10-09,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14430000.0,21.48,27.04,25.612831976863898,0.001,0.4194797458569887,0.37658692901681756,0.30753546692806377,3.84,0.0,2010,wheat,NileDelta
2010-10-10,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,10250000.0,20.99,28.89,24.85478177896375,0.001,0.3922623030041465,0.36150294734148825,0.3168013727300506,3.86,0.0,2010,wheat,NileDelta
2010-10-11,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19110000.0,20.83,29.65,24.611538921049817,0.0,0.48823225255151403,0.4306488524607782,0.40513992463763915,2.73,0.0,2010,wheat,NileDelta
2010-10-12,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19290000.0,20.1,31.22,23.5279512899011,0.0,0.49700214575253227,0.4385468344877116,0.4363029009069411,2.52,0.0,2010,wheat,NileDelta
2010-10-13,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,19080000.0,20.89,34.74,24.70251005350697,0.0,0.595344880568976,0.5359241785225044,0.5263403332003687,3.03,0.0,2010,wheat,NileDelta
2010-10-14,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18930000.0,21.56,37.3,25.738494336358812,0.0,0.6323317507614308,0.5722627142140368,0.539752745084375,2.47,0.0,2010,wheat,NileDelta
2010-10-15,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18250000.0,23.1,36.44,28.26475201136608,0.0,0.5994221054942035,0.5412922302382157,0.5309042042017724,2.99,0.0,2010,wheat,NileDelta
2010-10-16,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14990000.0,23.29,33.23,28.59095221904006,0.0,0.47011226850640286,0.4231805895563924,0.39869669437561805,2.62,0.0,2010,wheat,NileDelta
2010-10-17,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15610000.0,22.6,31.92,27.42180549251441,0.0,0.47659025486832274,0.42830447242372277,0.4033008327947039,3.16,0.0,2010,wheat,NileDelta
2010-10-18,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,18000000.0,22.13,33.38,26.6495356572142,0.0,0.5257138697227247,0.4696971821896196,0.4706490899933688,3.18,0.0,2010,wheat,NileDelta
2010-10-19,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,17930000.0,23.01,38.29,28.11137336158986,0.0,0.6204481630766939,0.5627937352914382,0.533185622188123,2.49,0.0,2010,wheat,NileDelta
2010-10-20,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14110000.0,23.87,30.13,29.60713446843168,0.0,0.4593056698541198,0.41580077347911903,0.35387356239779144,4.92,0.0,2010,wheat,NileDelta
2010-10-21,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,7580000.0,23.42,26.94,28.81603062764309,0.0,0.2523942055386996,0.22957233910962116,0.18893391428052855,3.44,0.0,2010,wheat,NileDelta
2010-10-22,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16970000.0,21.52,28.05,25.67559598948053,0.0,0.44765017381174294,0.3968337515234269,0.35146437090836524,4.03,0.0,2010,wheat,NileDelta
2010-10-23,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,17370000.0,21.0,28.19,24.870053972720648,0.0,0.44087971664690284,0.38900311609358157,0.3570058282371561,3.5,0.0,2010,wheat,NileDelta
2010-10-24,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,17150000.0,19.88,26.57,23.20968032971741,0.0,0.410835821344287,0.36062083527463273,0.32856072818316423,3.43,0.0,2010,wheat,NileDelta
2010-10-25,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16020000.0,18.92,26.64,21.86450168322784,0.0,0.3901739607944539,0.3435811998685797,0.3217595837021561,3.01,0.0,2010,wheat,NileDelta
2010-10-26,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,17370000.0,18.18,28.75,20.87465007246295,0.0,0.4196587114845565,0.36861812682001754,0.38043611766980356,2.89,0.0,2010,wheat,NileDelta
2010-10-27,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16540000.0,20.37,31.25,23.923767263889538,0.0,0.46143112010641324,0.41120929146445506,0.420964342128363,3.35,0.0,2010,wheat,NileDelta
2010-10-28,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14760000.0,19.67,31.1,22.90939493348922,0.028000000000000004,0.4705305214081578,0.4259673585528082,0.43986875353218374,4.2,0.0,2010,wheat,NileDelta
2010-10-29,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,12120000.0,20.79,26.71,24.551054298304923,0.11699999999999999,0.38146024420798097,0.34569732788145224,0.28848542827544504,5.0,0.0,2010,wheat,NileDelta
2010-10-30,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,11210000.0,19.66,23.76,22.89518078059182,0.032,0.308968983426858,0.2769056998875926,0.21290018852537207,3.73,0.0,2010,wheat,NileDelta
2010-10-31,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,10520000.0,19.48,25.01,22.64064166626452,0.03,0.29939357608003947,0.26904842027939513,0.21804178046459205,2.36,0.0,2010,wheat,NileDelta
2010-11-01,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15770000.0,18.68,26.52,21.53906274231317,0.11200000000000002,0.3748903368339169,0.32915075637648494,0.31684544980560786,3.21,0.0,2010,wheat,NileDelta
2010-11-02,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16440000.0,19.49,26.06,22.65471751114505,0.0,0.3804314111277175,0.33262075829246834,0.3095495146884358,3.65,0.0,2010,wheat,NileDelta
2010-11-03,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16440000.0,18.84,28.31,21.755547256397023,0.0,0.4327718144925357,0.3843856951114113,0.38980011499384226,4.43,0.0,2010,wheat,NileDelta
2010-11-04,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16380000.0,20.07,30.03,23.48432723356426,0.0,0.4760341495380926,0.42680480977979063,0.4348947524149535,5.06,0.0,2010,wheat,NileDelta
2010-11-05,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,16200000.0,20.21,28.85,23.68851297309159,0.0,0.4341958957836255,0.3858576637115715,0.38079290573431923,4.47,0.0,2010,wheat,NileDelta
2010-11-06,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15650000.0,18.21,26.51,20.91400279360416,0.0,0.35698773518618004,0.31176410298549256,0.3113857789771176,3.02,0.0,2010,wheat,NileDelta
2010-11-07,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14800000.0,17.38,25.28,19.8488757676217,0.0,0.3140442276580139,0.27197142952625974,0.2668798768264107,2.13,0.0,2010,wheat,NileDelta
2010-11-08,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15910000.0,17.46,26.33,19.94942705001189,0.0,0.33579627626696956,0.2901555821320919,0.3003863079821545,2.47,0.0,2010,wheat,NileDelta
2010-11-09,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15500000.0,17.26,26.64,19.69888100510869,0.0,0.34612171709533857,0.3016184268664779,0.31579734851515956,2.9,0.0,2010,wheat,NileDelta
2010-11-10,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15680000.0,17.54,27.44,20.05042409861669,0.0,0.32780609713272724,0.2824045024209224,0.2987810227036155,2.01,0.0,2010,wheat,NileDelta
2010-11-11,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15640000.0,17.23,27.78,19.66153778406554,0.0,0.3357995087282865,0.29050325306961583,0.31554090681132296,2.3,0.0,2010,wheat,NileDelta
2010-11-12,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,15200000.0,15.89,28.91,18.05550537691426,0.0,0.33697396168209054,0.2930234283195161,0.3206740108899925,1.95,0.0,2010,wheat,NileDelta
2010-11-13,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14300000.0,18.83,31.65,21.741961413298682,0.0,0.3923857876076535,0.34929616849213685,0.37384333985541945,2.6,0.0,2010,wheat,NileDelta
2010-11-14,,,,,,,,,,0.3129386,,,,31.0,31.0,-99.0,14160000.0,19.54,29.34,22.725211612700388,0.0,0.336778779640438,0.2945810777604958,0.3004000048172088,2.05,0.0,2010,wheat,NileDelta
2010-11-15,-0.1,0.08800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,14430000.0,18.94,27.34,21.89181477232767,0.0,0.3180167350551194,0.27581953022845085,0.27802603377628077,2.15,0.0,2010,wheat,NileDelta
2010-11-16,-0.07686000000000001,0.08800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,14690000.0,18.14,25.81,20.82228060981258,0.0,0.30727185950884417,0.26507754983728443,0.26829659105136267,2.46,0.0,2010,wheat,NileDelta
2010-11-17,-0.05488500000000001,0.08800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,14170000.0,17.85,25.51,20.4460291035336,0.0,0.2937757856444481,0.2532656501317937,0.25448955358581365,2.21,0.0,2010,wheat,NileDelta
2010-11-18,-0.03320500000000001,0.08800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,12840000.0,18.24,25.11,20.95342043614203,0.0,0.30053382373846704,0.2638289203378184,0.2510955161883435,3.04,0.0,2010,wheat,NileDelta
2010-11-19,-0.011530000000000012,0.08800000000000001,40.0,0.0,40.0,0.0,60.0,0.0,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,13770000.0,18.45,26.46,21.231169367508137,0.0,0.34228466629873194,0.30243504416006706,0.3036059046487565,4.01,0.0,2010,wheat,NileDelta
2010-11-20,0.0,0.08800000000000001,40.0,0.0,40.0,0.0,60.0,0.011817787009700877,10.0,0.3129386,,40.0,0.0,31.0,31.0,-99.0,14300000.0,17.85,25.96,20.4460291035336,0.0,0.3380064729119541,0.29697784792756865,0.3043768560741868,4.09,0.0,2010,wheat,NileDelta
2010-11-21,0.012885294117647059,0.0972710889456061,44.21413133891186,0.0,44.21413133891186,0.0,66.32119700836779,0.011697953633342804,12.0,0.3129386,,44.21413133891186,0.0,31.0,31.0,-99.0,14040000.0,17.19,24.85,19.611843271875593,0.0,0.3071148661351749,0.2674048429388127,0.27313911664304913,3.51,0.0,2010,wheat,NileDelta
2010-11-22,0.02525,0.107489837549013,48.859017067733184,0.0,48.859017067733184,0.0,73.24195475228537,0.012377318795704424,14.0,0.3129386,,48.859017067733184,0.0,31.0,31.0,-99.0,14130000.0,17.4,25.16,19.87397188902136,0.0,0.2931856369762208,0.253050196158058,0.26212462609554754,2.82,0.0,2010,wheat,NileDelta
2010-11-23,0.03776764705882353,0.11878315305452172,53.99234229750987,0.0,53.99234229750987,0.0,80.84147250776982,0.010451044320792753,16.0,0.3129386,,53.99234229750987,0.0,31.0,31.0,-99.0,13810000.0,17.0,24.02,19.37729351870445,0.0,0.23939242461413737,0.2006641630170279,0.20079258502060573,0.99,0.0,2010,wheat,NileDelta
2010-11-24,0.049832352941176467,0.13117833659269118,59.62651663304143,0.0,59.62651663304143,0.0,89.12843137189729,0.012375832387843119,18.0,0.3129386,,59.62651663304143,0.0,31.0,31.0,-99.0,13720000.0,15.45,24.91,17.553844361500218,0.0,0.2416684686964937,0.20340810286693684,0.21590116620881483,1.21,0.0,2010,wheat,NileDelta
2010-11-25,0.061702941176470585,0.144826302308042,65.83013741274637,0.0,65.83013741274637,0.0,98.1960494894001,0.014455083497326923,20.0,0.3129386,,65.83013741274637,0.0,31.0,31.0,-99.0,13920000.0,16.5,26.04,18.77175834096539,0.0,0.2540366019244034,0.21450410436924625,0.22910558528153419,1.31,0.0,2010,wheat,NileDelta
